video_id,lgbm_oof_proba,label
IbAn1DFjM8Y,0.1021048033692766,0
F5_x_6nLi90,0.10210480336927656,0
SzmY2zii-t4,0.1021048033692766,0
PVLQIK9E_7g,0.15749765734412205,0
5DwN7_azqVk,0.19471471942278334,0
ZoaDXm-gYHQ,0.17935814355859978,0
8ro5wWLZqT8,0.10172240679721145,0
Vp9OhGj2LnQ,0.23046128207653427,0
yJB3VjOYkC8,0.10190870833714137,0
FAeSTBZT3Dc,0.10697394207953854,0
pzzGxaqRKqE,0.10210553776453797,0
b6GCP9otK_Y,0.11616659756990141,0
gXKVMq0-tmY,0.12081562121086144,0
b7f1BeiYSm4,0.10205151552880165,0
MoyBWAscouI,0.24193085946677007,0
PROqe10b7Kc,0.16377605407626464,0
SMmvzFworFE,0.1299188565569495,0
4kDz-VuuQCM,0.18772593882107053,0
eB1vXsbjT4E,0.2844046837380447,0
MCHnJLjMEBc,0.24830884826178518,1
nIA-Rp1pTME,0.1021048033692766,0
VNduKhmcTK8,0.28152252083221724,0
ckulqG-2XrE,0.17557326802214607,0
amHSGtnyZco,0.10698904287467381,0
2VsWgu3K9UE,0.2519769197666994,0
qRaho7T22E0,0.2572896642806375,0
WhiNnPRRkwA,0.1202945074717922,0
Pzc8WdRtWgo,0.16377605407626464,0
f99vlVFJU5k,0.10210480336927656,0
QGk-rT0fawY,0.10159197275613156,0
hCgT6NzQz88,0.10210480336927656,0
MI68Sq_Rwyw,0.10210480336927656,0
URwBZPtkwl8,0.1021048033692766,0
u4RZgu8ID2I,0.27256084782208345,1
MDIzvsoolWw,0.30962401528046635,1
lAwn0H_JLtY,0.10190870833714137,0
9rOtgVuA2AA,0.1021048033692766,0
tfFzWg4MTE4,0.12289638641475698,0
vYzq85yXHqE,0.10210480336927656,0
ieHGeFaDjMk,0.10190870833714137,0
1cJPE1EcUfk,0.10150899426259423,0
yPv-zdqVItE,0.10205602210139392,0
gyfq9aMXgZE,0.10210480336927656,0
oomTghT7Gu0,0.10210480336927656,0
z2RSOwqTIGY,0.1901546101567783,0
wopdtDKIvWo,0.1193294029607187,0
BHRwskExvVw,0.24830884826178518,0
WAG1SbAKWNc,0.10159124163675913,0
d6UlOXiOq-A,0.14743737091629117,0
1bfhulw01IU,0.32310216967223343,1
UDjLLmQiuoE,0.32310216967223343,1
VDxcb3pg2hE,0.1842934095816896,0
8OtOxthhfuY,0.10210484486145986,0
5UitcA4AU2U,0.14752898894400765,0
vcIMuAIZvPM,0.10210480336927656,0
nZdUHL9PHbE,0.10210480336927656,0
vMFCtUWl_SE,0.10210557925698575,0
nWf7Ai-nYhU,0.12007750016232357,0
0VEdu0dLUgE,0.3775595388227342,1
hMXP1SdZhY8,0.10195746862548447,0
ghmFcD4-c2U,0.10205602210139392,0
A604LEq1KL0,0.10190870833714137,0
7RS1NwHwnQo,0.1021048033692766,0
97F7JPogOoM,0.010250482411092117,0
DCYcLHK14OM,0.23699655878902037,0
B_ELDblIt2U,0.004578181341093269,0
Z4xt7m_eBsg,0.00288611602440737,0
PjqtBQZsKog,0.0029797189264587484,0
OasywcEm8ws,0.008278725816161134,0
TrmXqmSDazI,0.09209474475615431,1
yrLeW8tVNT8,0.010027365899354147,0
XT3SaI1wWJQ,0.005235848626668677,0
c4IwkxZvNVg,0.0031562037344421983,0
Zpze8e_wzXU,0.004606402049689386,0
CZwjx-UR0fo,0.0046379144316445265,0
aKluhZa5rv4,0.7825963083408214,1
Y9yvaeOGP1U,0.05124861518592163,0
DiebqsFo4SU,0.08250412068345667,0
RjDMGG9CTYo,0.014938073502759865,0
6iE2ak1cYnk,0.012252221349285908,0
5V-AlD3G558,0.029413968131826177,0
T6gYAQwYG4U,0.022386049225215886,0
DqU8vB8m-9E,0.056257858749977914,0
lcgj2U-urao,0.7091398523163374,0
fQ-LyvuvziM,0.004618312539340709,0
RXAur9vn-sg,0.0062578323119224545,0
Nvl54SW1i9g,0.004161735028049592,0
dDLG_wy-La4,0.004496944755387265,0
JyUJnaOqFq4,0.0036831426320564093,0
hktPrvzYvAI,0.04964164601779831,0
IIcCn10A7B0,0.902351013038072,1
MSdqR-v1A3g,0.04399137085855392,0
on7r-v9273I,0.008190242145151528,0
s2EKy_s4L0s,0.00635235795815869,0
lJZmeg_eK3U,0.006921195579532706,0
bVHIkijtD5s,0.08792538658238372,0
tOLhzGnBkbA,0.5123037622165627,0
CwHc4zG3X_U,0.029552670913375274,0
RKZQlKb--Dk,0.0025499779545493837,0
lESChw4z6G4,0.19898751301158327,0
Je-I-lxv_Uo,0.025915510313061062,0
83Xac4TjXQ0,0.004333937754348125,0
vrLbAiQTx_I,0.0022710759926600804,0
hb8EAJ0fOYM,0.009994392535347153,0
1tckviz4ags,0.005568255658977052,0
FeFcdF6QClQ,0.0032825621349930954,0
2XOEpZjrx1k,0.44385082882145505,0
I--tI6Js6Qo,0.08467164849118942,0
dHVCT1ZwrWQ,0.34084901220885483,0
-ZcQwt9ulaw,0.2147263197055527,1
06nT3AOrq9Y,0.006749782618288751,0
EjlSi251EE4,0.0030395723001356225,0
lPZFNIrauak,0.001972492610176889,0
YtP1OHEGT84,0.039952263990723144,0
ZLf17sAbowI,0.37722553514770424,0
H8DB47ldA5s,0.01781849148865106,0
0LB1j3yyh8k,0.10592575157794519,1
S4EqSuJHa1Y,0.0024995814291344683,0
b9_DfQD0-Jc,0.010643523733256909,0
Z2Gnt4NjM_c,0.6402601200482091,1
iWV8bpQGWgA,0.0060815683614414045,0
krke1eE0K6s,0.05378467320636848,0
3-3-5RJxpUc,0.008814192459306647,0
xRes4UNziv4,0.08379393081320856,1
k3xi1gSFYF4,0.0027988488336196248,0
UXw9Z4pkJzQ,0.061482744790505535,0
qOzYmFArgTU,0.04208090217276451,0
kCZSk92XZ8M,0.007308492710517233,0
VoPo75RXA-U,0.01264077919743321,0
mOUzZcPoKHs,0.004152288157161272,0
h7YXAL2ijng,0.011892165789487983,0
cTJmAWlLL1c,0.010693323420236104,0
UCXs-aRJpJU,0.03445810353296007,0
-O9rx-mUlRc,0.007881155160060268,0
xdUlEf93Nvs,0.013395727558826549,0
tZlh5GZ4hzA,0.0054197002968113805,0
zGoKc15KlqU,0.00631789283105358,0
G6r0q_QCMQo,0.0371773768983917,0
lKyVB6FqiLQ,0.004037252774505529,0
CgY3qinWqs4,0.00464919760409658,0
UWe0VgOgc3w,0.005087966448514696,0
4K3ik2hdZy4,0.0507969991616598,0
5dS_qiIqeSE,0.0067651757053328225,0
5UkBS1sikjc,0.8670144261221031,1
aiRfzNwjj-U,0.010607648024663768,0
02XflykRIu8,0.003925029370742155,0
C6iYsWMsLqQ,0.0038388525543668226,0
DnQw5M---uw,0.007498353558691705,0
xOCXRtogZCw,0.0062976069220436765,0
oGXTLfeSEuY,0.02431749777361464,0
7HEHu70YFAs,0.006269184873659271,0
jYsgMjCGBHI,0.059985877680788724,0
3rgobrOLWjo,0.021012320873929083,1
fd8Dhmg766U,0.2518270883935457,0
9WdwS3UPg_I,0.020258078166950893,0
N5KBdAm7Es0,0.09396161176129286,0
yOMFBPzID6Q,0.008918248921567423,0
FAe8JMScnoY,0.005798328382988291,0
py2eJRC8foI,0.41536453113614014,0
aON9UR-SK58,0.005674197922049221,0
WT6ZbhfX93M,0.11852199000329444,1
nhCd8kPitag,0.037746597205979344,0
jRFwOB6ASWI,0.2654182631978801,0
4ZHV0VPLuC8,0.00489597423460378,0
GPUtISW5Utg,0.0025420743276832166,0
z7TriYWQ0bA,0.8351754643551595,1
cywzaPeIAh8,0.0034289726145859288,0
QqxxNNHUblU,0.8994652091971563,1
_iODKFf-BAU,0.528444655430018,0
NwM7CAiIiRY,0.8587596814647832,0
4SM8neoPbGk,0.5812693100261589,0
lJYDcVK6FaE,0.7866619091389215,0
4jJFv-rDj_Y,0.7412689412952275,1
b1ldd214TbQ,0.19473534603867063,0
IVrqkM-hzpQ,0.367511689174825,0
Ug50OTtQdlA,0.6443331096868203,1
1HUzAwzlbUM,0.9550981715319005,1
HKAws9bN1Ds,0.4748507033372354,0
jBGc11WCwgA,0.009146057126203195,0
kVcPLhBVjiE,0.24084973378202446,0
XsjITyWTcmE,0.3413816976297243,0
8-bal_riBBI,0.8752495848110844,1
dzP04ginpvs,0.35832476390049783,0
uJOyP-Bh82k,0.7507787276217991,1
88yLSsQ7bbA,0.022062563586822185,0
x4PFhw5coKo,0.05052653438412751,0
aLzRtoqzBiI,0.028050269177105517,0
c4UhZgXUpd0,0.23464874449826034,0
y4lBRcahiqc,0.9164265074001544,1
tzrZOw-lVSs,0.002892829067548489,0
NnEqdeeh6sg,0.034312214870507805,0
WXRspakLYdQ,0.0932843481874566,0
RuqX0bhu4wM,0.019548314259019085,0
hWFNoImlY5k,0.7493028029403163,0
_Xfat-75Ct0,0.007602969177632814,0
hoY8Lhe6jBY,0.3752126053050822,0
Sn278kURcXs,0.05095060781570762,1
FEw16BCghuI,0.5566318429130542,0
4W8C8SWs-ts,0.038625184144902264,0
gXM6lXSr_Tc,0.9433816500787884,1
-ihsoLu3tEQ,0.010226725951697688,0
8d6tzhXNSuM,0.4944762862840411,0
Q7-ZoMK9j28,0.0032673247680062617,0
UX1vaBBd-qU,0.014114630001263635,0
w_WahtZA5mM,0.5628624990561808,0
aFHHuuuuvxc,0.6455519971148839,0
qGOFqxAdi4c,0.0037623020106556547,0
gUvmnIa6lgs,0.05724176462719817,0
ZdRc4W1wYFo,0.8622798691612592,1
qaQtH29Hijk,0.42887679277218377,0
ZNtJEFO3S_o,0.0907358871074055,0
S6m1Lo3sYxQ,0.20805670221027742,0
w_6-XbQEQBA,0.974724646837078,1
y5PT6UelDBU,0.004161148308528942,0
C4CNR3nWjMw,0.00650886114425831,0
es46JoXT4-Q,0.4450171589701843,1
10nA09n9gHI,0.27603313917534195,0
1XmWe1b8JMQ,0.017490381341191217,0
Dfk0CE_EIwk,0.011115624596390448,0
OC99zMNVNqg,0.019456070004534174,0
fxSt6JS3hgM,0.583315795061324,0
XBJW0XyXFVM,0.5797370594304532,0
M1pWfmfsIkM,0.007753958929401293,0
IW9kLimm1Qc,0.003772120972124351,0
0nanDmZUc74,0.0050315212364348974,0
FCWqA_uGVwY,0.003194196881748289,0
dK5WOdCnYww,0.006504899824270796,0
HAvkKUn0RB0,0.0036618278326458705,0
-OwWiqHLl68,0.02366739930867859,0
aT_TOf9lVMg,0.0045150007665873725,0
FKGWgwO0Odo,0.005142863863599426,0
YpoQA1qFw5M,0.011796418896389658,0
JiWVBbF_sPY,0.11583773725096548,1
ZfHT5eq8JFM,0.013680240677495873,0
HRXRUhKKyRo,0.0282146575673339,0
r_NZ4w6n9TA,0.02022828831919147,0
0RcMcxnB3EM,0.0029147030508939304,0
T0d2NMi1Ygc,0.19158593221501927,0
akl9ccgudtk,0.1851106064184031,0
Rty7fud4sk0,0.05233700154281436,0
E08j7emJwdA,0.010753628600888042,0
Ah_f_Z_DbDo,0.15791489578753945,0
GHyKPzItfaU,0.03196247333915983,0
KgYDX71Jm-o,0.004531997681608158,0
Xj5jNjTXb-o,0.49174443842846016,0
ig4IJYaMcMs,0.0024780353240046052,0
tl3caVTyU7k,0.7394259553264276,0
VSUDTu3gcvs,0.31269456468151857,0
zmLdi32jxOM,0.09590437680985033,0
J04rBbtJUNE,0.07568430329359448,0
-1p3EOhP01Q,0.015435115975561374,0
ThYt7cskMtw,0.0043884267258593014,0
jJxiEBH_TS8,0.005178446831531952,0
CFcCLdT7b4c,0.003635820178657443,0
xZdDHJ8kYw4,0.06375685770759798,0
4V5MyaPTO6Q,0.008733973968086384,0
jvNbpG6hI-s,0.13780010990782546,0
d_BnGGszDp0,0.002924447166314656,0
eLyApTw0jcg,0.6566180465008209,0
-3H44rWgv6U,0.9437630567095233,1
Qn9YpHorSLs,0.006974491496523671,0
mW_mNWNuGuQ,0.00659463156574778,0
9vGlvB6pqMQ,0.008804742475987316,0
SYesJseuZ_I,0.0030407715351432143,0
qEPZAIvjSoA,0.32554878844952156,0
HGy6tofnYhY,0.006367396837820569,0
T1u08DgriqE,0.03641168285502109,0
iQZU9PaXhNw,0.056446382467776,0
WAt04Cu9qpM,0.5914966388343692,0
yqoFyj-123U,0.004635803180269138,0
2GGMcasjWO4,0.08043581101720644,0
wNYA6YV1AqQ,0.018936482550954085,0
WRY9LzTy8JE,0.009771333130441671,0
pkhaDcJW5zk,0.004045216283704116,0
xObFSdSxAZs,0.006343386765064822,0
1uQK5COBn1c,0.004565757496395232,0
dv1xxdqBuyg,0.9218831734789134,1
mY6_Nifx_RY,0.004311341981594259,0
euquJNoIq7Q,0.004795337104827104,0
NU_n6Ekmvsk,0.022645536244127833,0
5rIHlDJz49Y,0.017816215636165072,0
sYnKdCRREbs,0.0022865684709737987,0
T_-0khPl9qo,0.0036525381517446627,0
KUr1JxVyz2o,0.8073628178983906,1
zyArhKPeDhM,0.020531496417107286,0
Lo59Eg8HrVg,0.47227261158964606,0
gbRjUQc5NXE,0.4929264071144567,1
AzUPmI83KqM,0.8479568345462511,0
4Udw6EQ9Zfs,0.0042743918931282465,0
saQgkw5alnY,0.0001379746176414298,0
0aoubbgxSxk,0.7041967906612299,1
IxUMDIVguLY,2.3911798934377956e-05,0
hL7KwBHWRdk,0.003822908208590635,0
Wu1aG8BeMWs,4.0982413781132434e-05,0
vUIZ2GlDOq8,0.014924380187781316,0
Kei-YzEkSyg,0.0003213044116138339,0
O625Ti-GpLg,0.014860942886545154,0
4f7MNmvv5YQ,0.0004969371587030783,0
lf7lTu5neHY,0.0019668692700425495,0
HquYLbcp8c4,0.09150411774635037,0
6cwb9sN8OHQ,3.068746904137062e-05,0
MPGEdnZE0D4,0.9970669055420761,1
9UZJ9dRE72I,0.00016674438569595903,0
Z8rl0YbgtFw,0.00021227799844715373,1
nqIS5_XJL2w,0.016625718606265594,0
94Ilm93W5Hw,0.005843254352656136,0
a66w-j4xopE,0.12174950053086117,0
DZ0E1ADQHuo,0.008522103798868513,0
V4WUgZPzWbU,6.127366642209048e-05,0
-Xk5aMOMYHc,7.326373326490235e-05,0
49tGEbSRw-Y,0.0117481761637502,1
miE3p1ttiq0,0.00014592553620200002,0
8PAG7g9qAdE,0.920632258214246,0
elH8UClJAtc,0.00018896434536094437,0
7l7Cxy-odt0,0.1397132858776226,1
sF8i-kW2mxE,3.788472813300129e-05,0
o_34xtxKZw0,4.518703652712437e-05,0
8ncCIZxhfkg,0.00011932081475925335,0
akguUSHcvnw,0.007705029962098719,0
ZA24m0MEwOo,2.6595889308842345e-05,0
CSiW4GPiuLs,0.00044298867761287245,0
mOZh-DRhzSo,0.000528225578837206,0
XnvKmmrliYg,0.0003520299692144233,0
h1ud8zT_th4,0.00028520328786395147,0
81Hlea4Mjag,0.00019716154900945102,0
cZZmhE5efo4,0.004842218347962458,0
DZxrSz2FLwE,0.0001362066080866442,0
gZ31_JoZFdI,0.0125705124381826,1
5Sw9BF6rRc4,0.00042188534448898876,0
0ANWAlvPTXw,0.07770750197788327,0
-9RxoQVhWoY,4.130134080273867e-05,0
HQnDyhjTNDE,0.0006058460451616387,0
ET2ts_M1LJQ,0.00016234251496769118,0
rgPRcYHrWyo,0.00025704553418172,0
JsXfCZr0Wco,0.0010755556264521134,0
iNlguULjRe0,0.0012227134557683745,0
OS1t0iYwqOI,0.0001464632016217245,0
-Ha6GktWIIk,7.302044217913054e-05,0
tkcAyVKljZQ,0.0002861031897161616,0
1yqK0Zwx08w,0.00043619847946479003,0
W7koJx6_td8,0.0052654501348368896,0
TYLiXa7E3Fg,0.009685409635276516,0
APKXWwR9S_E,0.7288199479316704,0
hM43ABvlzyM,2.7964262313403202e-05,0
PQQidQmufSY,2.691461865789699e-05,0
1qrA4N8hvLo,1.0637927155707249e-05,0
auPAdWF09fA,0.960158647016906,1
374soyKvNoA,2.437631453666693e-05,0
KOJsZF-6N8w,0.0001583377974537538,0
nIk36lZ4fc8,0.000156392324811331,0
VsLUFG5Qgno,0.00026558100063512566,0
m8uPX-LUPZk,0.00020559955723252046,0
ev09bMYeeC4,9.282627737699643e-05,0
76RJjTgagvQ,6.12367333400158e-05,0
iBXtZdmaNUQ,0.028450487065341243,0
d41-COfXbJc,7.446492239311172e-05,0
3edE5IEziio,0.0014280602652367307,0
eUC74hFqmng,8.809217049789748e-05,0
nXSHRtVEJT8,0.0012273258712420943,0
C1NOmoCPOko,0.0002732512020968096,0
jlfbwcJ8P_0,0.00025438013902910904,0
GScthZsWKOY,0.001025304972060789,0
WfW2Uqgm3oY,0.0013926254895030546,0
6c_MmKfjSC0,0.0003608767229448867,0
l8tn1iRhiPA,0.12638666211388916,0
iQykLjsY41k,6.476040466445659e-05,0
gOgDMC-4n_k,2.5834038460149687e-05,0
CubwO5UtUlY,5.6983428948952916e-05,0
Rb0FWcADv8g,0.9552032235640184,1
rZkY-wJpv3U,0.00010556382059622455,0
2qqClX-r-e0,0.00010095146582309771,0
qwAOfSgJlpE,0.22644805268928764,1
L47C7pDP59E,0.004965200573166681,1
Oimlfy1k-aw,5.1373838375515635e-05,0
Wl13DjQm9J4,0.0001875482416331167,0
ubwvSWpl3Wo,0.0001446367529151345,0
EvOIlu9aWao,0.026373108111676088,0
STyY1GYXT2A,4.5096568919490406e-05,0
CDdawKPnx1w,4.650750746617792e-05,0
DN5JFr9vSBQ,3.4548363063411815e-05,0
voqdo28RxfU,0.0006235862041474259,0
H4K3UT5EhfI,0.3925219714235354,1
eiRgZMbXoyg,0.9682856788600672,1
quq9243HYq0,0.0006143430775092429,0
SMkdKkanWys,0.01666495577537795,0
XnYimi9labE,2.4001691128733754e-05,0
mXBsULg9BgM,0.008231699064152496,1
NgxO7m4TcWo,0.0003419852775554092,0
cZvX3ZwcsxU,0.0008956870440208491,0
C1_NeNyArXs,0.00018499984206255614,0
S3NjRqm6GR0,2.8435843958307476e-05,0
1cEbTC15Pzc,0.0004573503118968553,0
NyrWJSSMMHE,0.003248442113465197,0
2DdIt9716oo,0.013541980283503514,0
qohDVT2h2Ds,7.75460562858264e-05,0
_R_n92YMSFw,0.05408747336852692,1
h47SyP8uo_A,0.0016996547905908743,0
YxlJik2Ra6M,0.00011125844153756096,0
qIXC7nB4b4k,0.436910956916845,1
r86uyIdJCu8,0.7025158451995981,0
Ij0C5xLhdJw,0.00030452969965276774,0
eKo6-LgtkXs,0.00011252949428749919,0
4qCe5qOiOjk,0.0001766594325552025,0
lYOhssI_JAM,0.00019957482813335483,0
uYdVvhH8yx4,5.4786736694701804e-05,0
zQydV2cZy4A,0.03321064922919115,1
QIAEGR9TxBY,3.832718695304548e-05,0
nWrTTTITRGQ,0.9954164249637917,1
D9kBAKObGDk,0.5331348657977221,0
7ybIZBpQJKg,0.000605999663798735,0
6sytFjtlRDw,0.0006205792907257289,0
sJKLvJmaX-Y,0.07028357452766494,0
VPplJMu3gzw,0.00030249583406655493,0
VD6QdV6RmQw,0.00012836999976757933,0
1IY5rDMTg3o,1.6323536531853457e-05,0
M5PCJGLfIxU,0.000798538922062828,0
KGo404gVL10,3.912563037993532e-05,0
crW4IrwO25w,0.005858650062985436,1
jn4VWER_SsY,0.002209736324853152,0
o9tiFZGU44c,4.994652534442064e-05,0
K4eowxFuI10,0.005498201240480186,0
YKisVqM69M4,0.00016447471457668362,0
j6dfLo7tdsQ,0.005111712641505409,0
KoS3RiOQJog,0.0014218736855806042,0
7OEc5bQcgUQ,0.00032697586920796696,0
XWniyD7z0EE,0.001878909105322078,0
SFz7R6JAUqA,0.9308852384766962,0
f_9s8RQb3-o,0.0001870312204498953,0
HG9EK9YQqoA,2.505524426714638e-05,0
nV8ebWjoBPQ,0.0004962038274999736,0
bLUlL6uldqo,0.20369576151825466,0
w09F1NPVPEk,8.120889633327816e-05,0
hv0PCHJz5BI,0.5654830864197171,1
pMPAMCJ-Kig,0.0018471384124703674,0
Q_H6TqvBSZ4,5.0551045870315336e-05,0
ZrFexxNz52k,0.0001853850729204622,0
yNuHCMLRwdU,0.9428792819358092,1
LdWEky6nOg4,0.949839997658654,1
8n6BPAQAyoo,0.0001629248479889679,0
RWMsf2S3XAM,0.019090617752709822,0
tyQj7A31_aE,1.916955759644397e-05,0
USW18cDj3QU,0.9208157097765983,1
oY4QYcOWY3E,0.107858952321606,0
GVDrXrO-ldc,3.927600583681292e-05,0
xihOERu2Oac,0.0009784990696709887,0
Cczfog3Valw,0.023254037413249613,0
3UneLP3wrZA,0.00028462196328593917,0
YBP0l7QlEJE,0.001086628819676839,1
5V_BMCGKlBM,9.996300410131669e-05,0
8XXmaCKLFgM,0.049491396725804146,0
9rRhfvQ_zDs,0.004940227858957452,0
CuWdvnG1xZA,0.00338919978325149,1
zcYX3_RvUSM,3.40590263386396e-05,0
PcFkUIJWUfI,0.33844933830537693,1
DbgGRxfniaA,8.11524743849577e-05,0
gwxg60idvLs,0.1060192127032523,0
YkH10n_i2Do,0.25046597891637545,1
iAd9RjgIC-Y,3.6920243326990595e-05,0
k8HEWkT7Hpw,0.00012546941450341205,0
AsXszq5Yx5c,0.0020408699233098668,0
ly1uyEbDZpY,8.236372305527249e-05,0
TQwkZHo533Q,5.6767480327239924e-05,0
hIcEWBP2zEI,0.00011003587800128672,0
Ba4xEyks5H4,0.0001850318385596565,0
P5fTg5k8qRA,0.004571031581094922,0
ZobKus0IRbM,0.00018867656170174123,0
Ks2QGY0FZTI,0.036950233743614835,0
s_3R4G366-g,3.113817432892852e-05,0
QMAtlOWQIhg,0.009949481320966897,0
Jb_AUVSUhmg,0.7507559005455342,0
BxbC57E0pGg,0.0016766831060463674,0
CHnSvoCcogQ,4.1934185055817616e-05,0
sml_XXHW1Aw,0.10723498667900024,0
yalX_s5U3PE,0.00013234654665018224,0
Zgk1Jg1uJH4,0.006795964277953556,0
_11b2VPtyBk,0.011263551896177375,0
Yy-UWiGZ2Ns,0.0005264067623065233,0
ygfzJNaPxws,0.0001426074174689767,0
o_LQkbj9nWs,8.183367294672596e-05,0
6d1wvxjj65A,0.000979738174879805,0
bv4jpYJuXKc,0.08768776735082114,0
mtLPAM_fzZk,2.8036518884527753e-05,0
MjP6y3QkfhY,0.00022340796592788925,0
ebQQ5QaO2ME,2.793899551573684e-05,0
_7eJtRcvRTg,0.7904779742708763,1
m1y6fmzJEZc,2.9764457117937725e-05,0
hyBRu_2c-jA,0.08619494399760118,0
amCb9UdqjkA,0.00014985019655974866,0
M68QsssEb8c,0.0005504942607895923,0
RnFyNMcau1E,2.377347596024041e-05,0
_DYnXIfhUcY,0.00024340606901169547,0
8nFHkx-iCGI,0.00011471775989632648,0
QODPDV9GaaE,0.0010012671998913588,0
uBtkgRf-ZjQ,0.09853620084035818,0
CnTUFLgiWZ8,0.00032655747024755704,0
zcxSBdpTrQA,0.6101818768921566,1
zeY4hTonK4k,0.02677295487782838,0
5c_8ZEljbsI,0.26431080381102473,0
epOVJU7r4cs,0.00037705950156909546,0
h7BiNR-ZJ8k,0.10948649466031131,0
Y3A5M7CMFBA,0.054198785603652384,0
tLQnz6AUwfY,0.11595222080935896,0
h0vSy0qfn9o,0.0005132280250508077,0
eJGWw8hmhgg,0.0001841634564839808,0
S6pkdiqrubE,2.0858642226327117e-05,0
OfEZzam_C0U,2.4239559983487023e-05,0
Q-4OEtuauaU,2.7799314739946683e-05,0
S9adb6tCgDw,0.9752457289616053,1
MarozfLLyNQ,0.00010474916609169618,0
mUD9Ymp56tA,0.016254391077022638,0
-ybAXSqBYYI,0.000522774254490435,0
n7pOiflf85I,0.0016757169728253178,0
8Qe6iCcewaw,0.004678865285910582,0
BPqQsbObiL8,0.047326414829514045,0
HItL_r7pLDQ,0.003007611949054477,1
