video_id,lgbm_oof_proba,label
rJFysSesqoA,0.49840338221220637,0
IbAn1DFjM8Y,0.1916315862933245,0
F5_x_6nLi90,0.4551904350504116,0
SzmY2zii-t4,0.082347438430586,0
PVLQIK9E_7g,0.3707944595617008,0
5DwN7_azqVk,0.5238093259762734,0
ZoaDXm-gYHQ,0.5545793677875441,0
8ro5wWLZqT8,0.021023908702424224,0
Vp9OhGj2LnQ,0.3780790846947963,0
yJB3VjOYkC8,0.6849438309460153,0
FAeSTBZT3Dc,0.04089266646615118,0
pzzGxaqRKqE,0.37824151870726913,0
b6GCP9otK_Y,0.02336495534201107,0
gXKVMq0-tmY,0.09126556203059935,0
b7f1BeiYSm4,0.03421397647749902,0
MoyBWAscouI,0.2955387422022955,0
PROqe10b7Kc,0.27999084834346016,0
SMmvzFworFE,0.16009955531739137,0
4kDz-VuuQCM,0.5899363952595424,0
eB1vXsbjT4E,0.113572198975969,0
MCHnJLjMEBc,0.5596586861355568,1
nIA-Rp1pTME,0.1760351631945837,0
VNduKhmcTK8,0.3034785154909409,0
ckulqG-2XrE,0.32551738026242966,0
amHSGtnyZco,0.017274053454186377,0
2VsWgu3K9UE,0.4503844408412119,0
qRaho7T22E0,0.16176799456381552,0
WhiNnPRRkwA,0.16129184946544706,0
Pzc8WdRtWgo,0.2167134709857139,0
f99vlVFJU5k,0.1795303438275673,0
QGk-rT0fawY,0.17610571866246907,0
hCgT6NzQz88,0.45315640464795925,0
MI68Sq_Rwyw,0.25219271073110033,0
URwBZPtkwl8,0.2952393008546007,0
u4RZgu8ID2I,0.3271943124805317,1
MDIzvsoolWw,0.38131902046577093,1
lAwn0H_JLtY,0.47013665287713563,0
9rOtgVuA2AA,0.13568347023309496,0
tfFzWg4MTE4,0.2911077997431341,0
vYzq85yXHqE,0.11117049643813424,0
ieHGeFaDjMk,0.5261526350364966,0
1cJPE1EcUfk,0.09370053751534906,0
yPv-zdqVItE,0.1528869506720642,0
gyfq9aMXgZE,0.2655331143333733,0
oomTghT7Gu0,0.4314046230248961,0
z2RSOwqTIGY,0.6576541176568715,0
wopdtDKIvWo,0.04648580326981985,0
BHRwskExvVw,0.5075076222607305,0
WAG1SbAKWNc,0.17081633718365535,0
d6UlOXiOq-A,0.027029280198065678,0
1bfhulw01IU,0.4024034622621461,1
UDjLLmQiuoE,0.24215901002278015,1
VDxcb3pg2hE,0.1786771692996056,0
8OtOxthhfuY,0.2779478127637318,0
5UitcA4AU2U,0.07184970629892065,0
vcIMuAIZvPM,0.6762625908640616,0
nZdUHL9PHbE,0.1698242871448501,0
vMFCtUWl_SE,0.581274472016593,0
nWf7Ai-nYhU,0.07808729012642196,0
0VEdu0dLUgE,0.49058239307052837,1
hMXP1SdZhY8,0.44076848587571194,0
ghmFcD4-c2U,0.4510043493370252,0
A604LEq1KL0,0.2449121404359831,0
7RS1NwHwnQo,0.10182442416784562,0
97F7JPogOoM,0.37753361084628384,0
DCYcLHK14OM,0.08050345124691888,0
B_ELDblIt2U,0.07356590343254442,0
Z4xt7m_eBsg,0.23197300127728143,0
PjqtBQZsKog,0.4836934385280027,0
OasywcEm8ws,0.13867412084384081,0
TrmXqmSDazI,0.45173629315080693,1
yrLeW8tVNT8,0.09817768063414448,0
XT3SaI1wWJQ,0.14652649379190033,0
c4IwkxZvNVg,0.011144826697197173,0
Zpze8e_wzXU,0.04496258610404941,0
CZwjx-UR0fo,0.01882353960836359,0
aKluhZa5rv4,0.32549619787515094,1
Y9yvaeOGP1U,0.09780369666990213,0
DiebqsFo4SU,0.016819734339804826,0
RjDMGG9CTYo,0.28924925961920767,0
6iE2ak1cYnk,0.5279082894700167,0
5V-AlD3G558,0.4211800876253363,0
T6gYAQwYG4U,0.19713366777268337,0
DqU8vB8m-9E,0.27864843295950437,0
lcgj2U-urao,0.11538433734306819,0
fQ-LyvuvziM,0.06236651344578893,0
RXAur9vn-sg,0.057344190113559325,0
Nvl54SW1i9g,0.06359393035647205,0
dDLG_wy-La4,0.034396426472997364,0
JyUJnaOqFq4,0.1795731741946517,0
hktPrvzYvAI,0.09325173873411738,0
IIcCn10A7B0,0.6667854752266673,1
MSdqR-v1A3g,0.059965623070489436,0
on7r-v9273I,0.5994192111249009,0
s2EKy_s4L0s,0.012908625822727542,0
lJZmeg_eK3U,0.012478185513454358,0
bVHIkijtD5s,0.34251733016940755,0
tOLhzGnBkbA,0.26533051123982326,0
CwHc4zG3X_U,0.10553779318882105,0
RKZQlKb--Dk,0.013594188858102705,0
lESChw4z6G4,0.37875592810412445,0
Je-I-lxv_Uo,0.8190423208979521,0
83Xac4TjXQ0,0.048676644132009825,0
vrLbAiQTx_I,0.00848739815109509,0
hb8EAJ0fOYM,0.008803687302174996,0
1tckviz4ags,0.07837391196280437,0
FeFcdF6QClQ,0.6481765966518961,0
2XOEpZjrx1k,0.4604657838382598,0
I--tI6Js6Qo,0.1529990137307884,0
dHVCT1ZwrWQ,0.13255799880476252,0
-ZcQwt9ulaw,0.15235987522227198,1
06nT3AOrq9Y,0.7721295630700694,0
EjlSi251EE4,0.0425881370610373,0
lPZFNIrauak,0.04956324144488363,0
YtP1OHEGT84,0.24138549153126287,0
ZLf17sAbowI,0.544397149702911,0
H8DB47ldA5s,0.6648262691101663,0
0LB1j3yyh8k,0.6639619255336074,1
S4EqSuJHa1Y,0.023243406548151338,0
b9_DfQD0-Jc,0.4517242568127663,0
Z2Gnt4NjM_c,0.29182359892085236,1
iWV8bpQGWgA,0.01956635792421477,0
krke1eE0K6s,0.5648194262124365,0
3-3-5RJxpUc,0.09727108469055563,0
xRes4UNziv4,0.1015224628167762,1
k3xi1gSFYF4,0.10847488480122708,0
UXw9Z4pkJzQ,0.5419742124378718,0
qOzYmFArgTU,0.4119205277835701,0
kCZSk92XZ8M,0.19295330521559376,0
VoPo75RXA-U,0.1514385260769325,0
mOUzZcPoKHs,0.006888895303869337,0
h7YXAL2ijng,0.40741669782108786,0
cTJmAWlLL1c,0.2162309538678441,0
UCXs-aRJpJU,0.6052122909838346,0
-O9rx-mUlRc,0.024291389843939745,0
xdUlEf93Nvs,0.5569059892941799,0
tZlh5GZ4hzA,0.24656159925469884,0
zGoKc15KlqU,0.14328982134928228,0
G6r0q_QCMQo,0.45518705783472296,0
lKyVB6FqiLQ,0.03562639802085418,0
CgY3qinWqs4,0.4786377346690622,0
UWe0VgOgc3w,0.4277136438687655,0
4K3ik2hdZy4,0.2624784000202642,0
5dS_qiIqeSE,0.03461039495966756,0
5UkBS1sikjc,0.46856790615680416,1
aiRfzNwjj-U,0.0878747052616257,0
02XflykRIu8,0.26236778259078863,0
C6iYsWMsLqQ,0.0806168044323523,0
DnQw5M---uw,0.06576869683259794,0
xOCXRtogZCw,0.019881993057672645,0
oGXTLfeSEuY,0.17977714811220813,0
7HEHu70YFAs,0.0297157884538643,0
jYsgMjCGBHI,0.7211371716461916,0
3rgobrOLWjo,0.06124968530606649,1
fd8Dhmg766U,0.13496351602582282,0
9WdwS3UPg_I,0.31301216679564814,0
N5KBdAm7Es0,0.07372416486862801,0
yOMFBPzID6Q,0.44550793312295106,0
FAe8JMScnoY,0.015939197652800538,0
py2eJRC8foI,0.3481091538523987,0
aON9UR-SK58,0.23168362505247408,0
WT6ZbhfX93M,0.2599000419852553,1
nhCd8kPitag,0.03699011147567005,0
jRFwOB6ASWI,0.48546270013884324,0
4ZHV0VPLuC8,0.012392022247030817,0
GPUtISW5Utg,0.01355734805145918,0
z7TriYWQ0bA,0.31738858317490426,1
cywzaPeIAh8,0.022604789067644425,0
QqxxNNHUblU,0.5055011707438115,1
_iODKFf-BAU,0.4976161801958074,0
NwM7CAiIiRY,0.6121214117260695,0
4SM8neoPbGk,0.36123627574895867,0
lJYDcVK6FaE,0.5585460989003675,0
4jJFv-rDj_Y,0.15783548031476927,1
b1ldd214TbQ,0.2548095445842178,0
IVrqkM-hzpQ,0.654152291485407,0
Ug50OTtQdlA,0.3841411948242392,1
1HUzAwzlbUM,0.7258284468731813,1
HKAws9bN1Ds,0.6303926833211425,0
jBGc11WCwgA,0.04456757406078172,0
kVcPLhBVjiE,0.32053986584015076,0
XsjITyWTcmE,0.7234577206084972,0
8-bal_riBBI,0.8277816355719443,1
dzP04ginpvs,0.372831710712976,0
uJOyP-Bh82k,0.8599464832527406,1
88yLSsQ7bbA,0.8223901443339978,0
x4PFhw5coKo,0.09367292443799906,0
aLzRtoqzBiI,0.38798118023242334,0
c4UhZgXUpd0,0.47513751774601254,0
y4lBRcahiqc,0.785602330470398,1
tzrZOw-lVSs,0.287631313294653,0
NnEqdeeh6sg,0.34425353198760084,0
WXRspakLYdQ,0.2913983736172233,0
RuqX0bhu4wM,0.5777003317044028,0
hWFNoImlY5k,0.8237221947854294,0
_Xfat-75Ct0,0.6265591283572044,0
hoY8Lhe6jBY,0.5793557713812715,0
Sn278kURcXs,0.13640319797203054,1
FEw16BCghuI,0.1827928140630645,0
4W8C8SWs-ts,0.8224315210768268,0
gXM6lXSr_Tc,0.8832672534734544,1
-ihsoLu3tEQ,0.20163321580831206,0
8d6tzhXNSuM,0.2128446871452434,0
Q7-ZoMK9j28,0.14004069488539483,0
UX1vaBBd-qU,0.8022146381781822,0
w_WahtZA5mM,0.1363962178231434,0
aFHHuuuuvxc,0.6847372816609473,0
qGOFqxAdi4c,0.3132523732032419,0
gUvmnIa6lgs,0.3207057834199614,0
ZdRc4W1wYFo,0.7338757258865115,1
qaQtH29Hijk,0.5461249212416537,0
ZNtJEFO3S_o,0.2874205409667903,0
S6m1Lo3sYxQ,0.14504337151541782,0
w_6-XbQEQBA,0.6271575826269465,1
y5PT6UelDBU,0.6092413593548969,0
C4CNR3nWjMw,0.08516772236353314,0
es46JoXT4-Q,0.6562768020704608,1
10nA09n9gHI,0.11640597916015334,0
1XmWe1b8JMQ,0.21771882946643062,0
Dfk0CE_EIwk,0.4332718934909762,0
OC99zMNVNqg,0.254082155426236,0
fxSt6JS3hgM,0.8247442137359439,0
XBJW0XyXFVM,0.639677990187291,0
M1pWfmfsIkM,0.7454389161181689,0
IW9kLimm1Qc,0.45884410550402854,0
0nanDmZUc74,0.4530780085968067,0
FCWqA_uGVwY,0.5663937909028303,0
dK5WOdCnYww,0.45374341518367706,0
HAvkKUn0RB0,0.31865957123685074,0
-OwWiqHLl68,0.6433100261193376,0
aT_TOf9lVMg,0.5205481716995787,0
FKGWgwO0Odo,0.14295032685729578,0
YpoQA1qFw5M,0.6200072843294917,0
JiWVBbF_sPY,0.18535211150227462,1
ZfHT5eq8JFM,0.015356181098688084,0
HRXRUhKKyRo,0.015356181098688084,0
r_NZ4w6n9TA,0.0071645401531053535,0
0RcMcxnB3EM,0.011813368956494619,0
T0d2NMi1Ygc,0.20651796129036862,0
akl9ccgudtk,0.059927427011303755,0
Rty7fud4sk0,0.23940850197956723,0
E08j7emJwdA,0.12891040652842628,0
Ah_f_Z_DbDo,0.04354477136862603,0
GHyKPzItfaU,0.2732479583812918,0
KgYDX71Jm-o,0.1321704124968353,0
Xj5jNjTXb-o,0.7485106224914151,0
ig4IJYaMcMs,0.15291128020256844,0
tl3caVTyU7k,0.8347646774604589,0
VSUDTu3gcvs,0.5484028504712924,0
zmLdi32jxOM,0.3460453025845687,0
J04rBbtJUNE,0.2456409304227388,0
-1p3EOhP01Q,0.3476739024964114,0
ThYt7cskMtw,0.2857553845715704,0
jJxiEBH_TS8,0.17079145943426574,0
CFcCLdT7b4c,0.009866487455893374,0
xZdDHJ8kYw4,0.5317711795680331,0
4V5MyaPTO6Q,0.46987429853258955,0
jvNbpG6hI-s,0.13006460576547324,0
d_BnGGszDp0,0.23528461863744682,0
eLyApTw0jcg,0.1491540623479611,0
-3H44rWgv6U,0.05179964208658691,1
Qn9YpHorSLs,0.009271152822701249,0
mW_mNWNuGuQ,0.4657158812973343,0
9vGlvB6pqMQ,0.0765652957341595,0
SYesJseuZ_I,0.32582233263977256,0
qEPZAIvjSoA,0.45124166715165,0
HGy6tofnYhY,0.009591660638767624,0
T1u08DgriqE,0.07650864097578179,0
iQZU9PaXhNw,0.354313771939336,0
WAt04Cu9qpM,0.7707553906597084,0
yqoFyj-123U,0.008467798102264912,0
2GGMcasjWO4,0.30136780246586786,0
wNYA6YV1AqQ,0.276323889523329,0
WRY9LzTy8JE,0.015038527331775768,0
pkhaDcJW5zk,0.05960278304966884,0
xObFSdSxAZs,0.010548697753646856,0
1uQK5COBn1c,0.2354799193801478,0
dv1xxdqBuyg,0.7753928667353523,1
mY6_Nifx_RY,0.03186310953982294,0
euquJNoIq7Q,0.4448351234258446,0
NU_n6Ekmvsk,0.08315940574912696,0
5rIHlDJz49Y,0.41892296270390345,0
sYnKdCRREbs,0.46227772407271467,0
T_-0khPl9qo,0.03509584709991949,0
KUr1JxVyz2o,0.5279330679720392,1
zyArhKPeDhM,0.47004376336947856,0
Lo59Eg8HrVg,0.6468732282479176,0
gbRjUQc5NXE,0.37867482929797314,1
AzUPmI83KqM,0.044168429780624165,0
4Udw6EQ9Zfs,0.009070501029962584,0
saQgkw5alnY,0.010578712481816048,0
0aoubbgxSxk,0.6235148251288002,1
IxUMDIVguLY,0.06942415281157631,0
hL7KwBHWRdk,0.36008946848659595,0
Wu1aG8BeMWs,0.19367836763891044,0
vUIZ2GlDOq8,0.012183852156497922,0
Kei-YzEkSyg,0.013550578479775175,0
O625Ti-GpLg,0.5681577239308846,0
4f7MNmvv5YQ,0.16844538037037213,0
lf7lTu5neHY,0.5164852501514473,0
HquYLbcp8c4,0.5678483548543478,0
6cwb9sN8OHQ,0.05195759697033824,0
MPGEdnZE0D4,0.75538326119308,1
9UZJ9dRE72I,0.009013375668283322,0
Z8rl0YbgtFw,0.6504969403677235,1
nqIS5_XJL2w,0.4665207541666982,0
94Ilm93W5Hw,0.3188939098752846,0
a66w-j4xopE,0.303651533244183,0
DZ0E1ADQHuo,0.639541294104388,0
V4WUgZPzWbU,0.014304884501788809,0
-Xk5aMOMYHc,0.011346696281967585,0
49tGEbSRw-Y,0.23393654761326088,1
miE3p1ttiq0,0.1463081019868809,0
8PAG7g9qAdE,0.7645520448069371,0
elH8UClJAtc,0.3733235687369035,0
7l7Cxy-odt0,0.6441563633661449,1
sF8i-kW2mxE,0.0723314596317295,0
o_34xtxKZw0,0.08962306327399322,0
8ncCIZxhfkg,0.03987376980137741,0
akguUSHcvnw,0.024875171036920385,0
ZA24m0MEwOo,0.030586576728389412,0
CSiW4GPiuLs,0.3151743117497847,0
mOZh-DRhzSo,0.07696705289151567,0
XnvKmmrliYg,0.1472807204160863,0
h1ud8zT_th4,0.07686988973981912,0
81Hlea4Mjag,0.009778310082512006,0
cZZmhE5efo4,0.6383412569405037,0
DZxrSz2FLwE,0.015178376552733228,0
gZ31_JoZFdI,0.592440778583571,1
5Sw9BF6rRc4,0.6206058063397955,0
0ANWAlvPTXw,0.8303547806555106,0
-9RxoQVhWoY,0.009029883290167384,0
HQnDyhjTNDE,0.011292623676232919,0
ET2ts_M1LJQ,0.0841933357827717,0
rgPRcYHrWyo,0.05237323518594092,0
JsXfCZr0Wco,0.06820783785039268,0
iNlguULjRe0,0.00724959498682247,0
OS1t0iYwqOI,0.13305073415432336,0
-Ha6GktWIIk,0.58472359069102,0
tkcAyVKljZQ,0.009701253168079927,0
1yqK0Zwx08w,0.014894095821923975,0
W7koJx6_td8,0.19252011888980514,0
TYLiXa7E3Fg,0.050779244386954775,0
APKXWwR9S_E,0.6342760317269457,0
hM43ABvlzyM,0.024912413520836837,0
PQQidQmufSY,0.04113031463746417,0
1qrA4N8hvLo,0.05608635841068702,0
auPAdWF09fA,0.4015751309130007,1
374soyKvNoA,0.02603473219614271,0
KOJsZF-6N8w,0.14851097722721213,0
nIk36lZ4fc8,0.14851097722721213,0
VsLUFG5Qgno,0.5422138101705134,0
m8uPX-LUPZk,0.00802713082827566,0
ev09bMYeeC4,0.3038320890403073,0
76RJjTgagvQ,0.008620230681984087,0
iBXtZdmaNUQ,0.11168078735155082,0
d41-COfXbJc,0.12124364778773895,0
3edE5IEziio,0.0163947404473793,0
eUC74hFqmng,0.011573521148497386,0
nXSHRtVEJT8,0.30540057172893964,0
C1NOmoCPOko,0.26558998326665073,0
jlfbwcJ8P_0,0.007808147667693246,0
GScthZsWKOY,0.11673482395898543,0
WfW2Uqgm3oY,0.023772211980167483,0
6c_MmKfjSC0,0.015889985135777097,0
l8tn1iRhiPA,0.07570903332813243,0
iQykLjsY41k,0.14352306920489658,0
gOgDMC-4n_k,0.008253891449889068,0
CubwO5UtUlY,0.28494753831775405,0
Rb0FWcADv8g,0.7142227020202667,1
rZkY-wJpv3U,0.00459125172758725,0
2qqClX-r-e0,0.0945175534450849,0
qwAOfSgJlpE,0.43051911757516204,1
L47C7pDP59E,0.21576415472420327,1
Oimlfy1k-aw,0.11101691503821723,0
Wl13DjQm9J4,0.39527277931475985,0
ubwvSWpl3Wo,0.14404477119453155,0
EvOIlu9aWao,0.24724731762081764,0
STyY1GYXT2A,0.009269912789259283,0
CDdawKPnx1w,0.008283298458602144,0
DN5JFr9vSBQ,0.05695938168389476,0
voqdo28RxfU,0.3404546409738399,0
H4K3UT5EhfI,0.03861825122821482,1
eiRgZMbXoyg,0.26894981240729493,1
quq9243HYq0,0.009213532959359479,0
SMkdKkanWys,0.060494971466937816,0
XnYimi9labE,0.005047170802577483,0
mXBsULg9BgM,0.05825709919736809,1
NgxO7m4TcWo,0.3096020987502658,0
cZvX3ZwcsxU,0.006384876786513587,0
C1_NeNyArXs,0.005507630703724618,0
S3NjRqm6GR0,0.11238970051137274,0
1cEbTC15Pzc,0.25185011617157765,0
NyrWJSSMMHE,0.14711632730189728,0
2DdIt9716oo,0.2217399444727957,0
qohDVT2h2Ds,0.09737582604517042,0
_R_n92YMSFw,0.019732126505146344,1
h47SyP8uo_A,0.1575992578031233,0
YxlJik2Ra6M,0.4780610545660337,0
qIXC7nB4b4k,0.09439369074105478,1
r86uyIdJCu8,0.3841801751196404,0
Ij0C5xLhdJw,0.03911213492149238,0
eKo6-LgtkXs,0.019012305165263386,0
4qCe5qOiOjk,0.07990167838345262,0
lYOhssI_JAM,0.1341169972004535,0
uYdVvhH8yx4,0.006233428564921247,0
zQydV2cZy4A,0.7785435948625588,1
QIAEGR9TxBY,0.017568906914451465,0
nWrTTTITRGQ,0.13332008949146484,1
D9kBAKObGDk,0.21934520846390781,0
7ybIZBpQJKg,0.010141616981827873,0
6sytFjtlRDw,0.008865689116694947,0
sJKLvJmaX-Y,0.7124151487391713,0
VPplJMu3gzw,0.12379163009703234,0
VD6QdV6RmQw,0.16888602999477273,0
1IY5rDMTg3o,0.14521098367400653,0
M5PCJGLfIxU,0.6362222494824771,0
KGo404gVL10,0.01813211796631042,0
crW4IrwO25w,0.16919172968434795,1
jn4VWER_SsY,0.2839490586090058,0
o9tiFZGU44c,0.014825181224698844,0
K4eowxFuI10,0.2637847978424936,0
YKisVqM69M4,0.2139838992071498,0
j6dfLo7tdsQ,0.01939734606375519,0
KoS3RiOQJog,0.6007052948527599,0
7OEc5bQcgUQ,0.36980913798009646,0
XWniyD7z0EE,0.010316756178006684,0
SFz7R6JAUqA,0.8303547806555106,0
f_9s8RQb3-o,0.21360416290320494,0
HG9EK9YQqoA,0.024254215499548423,0
nV8ebWjoBPQ,0.023236319091191775,0
bLUlL6uldqo,0.6032316436110412,0
w09F1NPVPEk,0.012268902927138507,0
hv0PCHJz5BI,0.41635995295789685,1
pMPAMCJ-Kig,0.12817510086442466,0
Q_H6TqvBSZ4,0.010379069658802711,0
ZrFexxNz52k,0.007927340786142312,0
yNuHCMLRwdU,0.5463765314042559,1
LdWEky6nOg4,0.28864907741788315,1
8n6BPAQAyoo,0.3498008295956645,0
RWMsf2S3XAM,0.23608427216458597,0
tyQj7A31_aE,0.11722241845012643,0
USW18cDj3QU,0.2739290493653341,1
oY4QYcOWY3E,0.1867503510759289,0
GVDrXrO-ldc,0.055268672031644143,0
xihOERu2Oac,0.1975548216900051,0
Cczfog3Valw,0.34707686724841974,0
3UneLP3wrZA,0.15883643209113021,0
YBP0l7QlEJE,0.02323448136520116,1
5V_BMCGKlBM,0.01352542725831544,0
8XXmaCKLFgM,0.16101534236777457,0
9rRhfvQ_zDs,0.016139484318245398,0
CuWdvnG1xZA,0.2017625405113148,1
zcYX3_RvUSM,0.24619261376448479,0
PcFkUIJWUfI,0.13097066304711796,1
DbgGRxfniaA,0.009811757077505466,0
gwxg60idvLs,0.2932857873156382,0
YkH10n_i2Do,0.17868390584872043,1
iAd9RjgIC-Y,0.008052654550719811,0
k8HEWkT7Hpw,0.30569154243355434,0
AsXszq5Yx5c,0.45098989848439824,0
ly1uyEbDZpY,0.03336803574765461,0
TQwkZHo533Q,0.004931117234646924,0
hIcEWBP2zEI,0.005173433500702042,0
Ba4xEyks5H4,0.06679099579145173,0
P5fTg5k8qRA,0.027545342364319072,0
ZobKus0IRbM,0.40254654942653034,0
Ks2QGY0FZTI,0.10821683721353632,0
s_3R4G366-g,0.052367063374524486,0
QMAtlOWQIhg,0.043876110592539375,0
Jb_AUVSUhmg,0.5577703388856055,0
BxbC57E0pGg,0.2485228030756371,0
CHnSvoCcogQ,0.01153745666439343,0
sml_XXHW1Aw,0.21596975503525664,0
yalX_s5U3PE,0.04618430456206072,0
Zgk1Jg1uJH4,0.3638619249177747,0
_11b2VPtyBk,0.44394204281170746,0
Yy-UWiGZ2Ns,0.10227999194669384,0
ygfzJNaPxws,0.6407201899434855,0
o_LQkbj9nWs,0.08835241505085711,0
6d1wvxjj65A,0.5408242597946876,0
bv4jpYJuXKc,0.35450273419344097,0
mtLPAM_fzZk,0.0491396564230781,0
MjP6y3QkfhY,0.2706217955332673,0
ebQQ5QaO2ME,0.010953137477309353,0
_7eJtRcvRTg,0.26002257971668585,1
m1y6fmzJEZc,0.34194342826172996,0
hyBRu_2c-jA,0.24267232346886194,0
amCb9UdqjkA,0.04075800482054079,0
M68QsssEb8c,0.21565613476020745,0
RnFyNMcau1E,0.04597852940736448,0
_DYnXIfhUcY,0.09479399796391351,0
8nFHkx-iCGI,0.07392781127365029,0
QODPDV9GaaE,0.6362222494824771,0
uBtkgRf-ZjQ,0.10945261771580543,0
CnTUFLgiWZ8,0.31277706941305233,0
zcxSBdpTrQA,0.5564912828138538,1
zeY4hTonK4k,0.10202482465560966,0
5c_8ZEljbsI,0.5239005862127372,0
epOVJU7r4cs,0.2912700930985893,0
h7BiNR-ZJ8k,0.22598012673883028,0
Y3A5M7CMFBA,0.42662496139390904,0
tLQnz6AUwfY,0.08271130114448197,0
h0vSy0qfn9o,0.01633769368194382,0
eJGWw8hmhgg,0.007891979086798926,0
S6pkdiqrubE,0.22761542088679823,0
OfEZzam_C0U,0.19544965720650118,0
Q-4OEtuauaU,0.011257978668145593,0
S9adb6tCgDw,0.5531341906698004,1
MarozfLLyNQ,0.007343687296011491,0
mUD9Ymp56tA,0.3075109159959729,0
-ybAXSqBYYI,0.010911973961561374,0
n7pOiflf85I,0.23732632230870235,0
8Qe6iCcewaw,0.11975173196795455,0
BPqQsbObiL8,0.4272092690581716,0
HItL_r7pLDQ,0.2225283216060365,1
