video_id,lgbm_oof_proba,label
QrcyaSK_C-c,0.0016416900073598958,1
P66Kfw0vb7Q,0.0014362405100369507,0
6e3GFUkGzPg,0.8309564905719393,1
rJFysSesqoA,0.0017222948457359232,0
IbAn1DFjM8Y,0.0009472693121922497,0
F5_x_6nLi90,0.0010464488619177086,0
SzmY2zii-t4,0.0013184542323957371,0
PVLQIK9E_7g,0.0073691241227245435,0
5DwN7_azqVk,0.023594766104062824,0
ZoaDXm-gYHQ,0.03046836813173342,0
8ro5wWLZqT8,0.0007564409343817364,0
Vp9OhGj2LnQ,0.17081199091326668,0
yJB3VjOYkC8,0.010346243296623887,0
FAeSTBZT3Dc,0.0011482562166356641,0
pzzGxaqRKqE,0.0013537021647336887,0
b6GCP9otK_Y,0.005577451885341171,0
gXKVMq0-tmY,0.010883761305739838,0
b7f1BeiYSm4,0.0010478368357149945,0
MoyBWAscouI,0.18774841716747487,0
PROqe10b7Kc,0.008006999693298966,0
SMmvzFworFE,0.0060413032817336326,0
4kDz-VuuQCM,0.4041314829406732,0
eB1vXsbjT4E,0.20813955574451742,0
MCHnJLjMEBc,0.04106269642366493,1
nIA-Rp1pTME,0.0011052069847254857,0
VNduKhmcTK8,0.4753483391818515,0
ckulqG-2XrE,0.002474233430712245,0
amHSGtnyZco,0.0020488517015278367,0
2VsWgu3K9UE,0.10165733398526988,0
qRaho7T22E0,0.2147431148497469,0
WhiNnPRRkwA,0.002717468365786789,0
Pzc8WdRtWgo,0.007641696615856294,0
f99vlVFJU5k,0.0008661005627148239,0
QGk-rT0fawY,0.020994509678945453,0
hCgT6NzQz88,0.0018046056384202409,0
MI68Sq_Rwyw,0.0016292396487329235,0
URwBZPtkwl8,0.0011057027520484015,0
u4RZgu8ID2I,0.8017380855536868,1
MDIzvsoolWw,0.8883230445489874,1
lAwn0H_JLtY,0.002757496772959614,0
9rOtgVuA2AA,0.0019639860910591334,0
tfFzWg4MTE4,0.018384167882789047,0
vYzq85yXHqE,0.00197606276479204,0
ieHGeFaDjMk,0.003699523318800482,0
1cJPE1EcUfk,0.004716227806259169,0
yPv-zdqVItE,0.013990412269888322,0
gyfq9aMXgZE,0.0009344389665964533,0
oomTghT7Gu0,0.0010091637260502798,0
z2RSOwqTIGY,0.5633961047636091,0
wopdtDKIvWo,0.003242457269927833,0
BHRwskExvVw,0.01346173370137186,0
WAG1SbAKWNc,0.002379104454717854,0
d6UlOXiOq-A,0.00235508485041177,0
1bfhulw01IU,0.9033720006298966,1
UDjLLmQiuoE,0.29838026421762304,1
VDxcb3pg2hE,0.006241670170920983,0
8OtOxthhfuY,0.0012508439519705865,0
5UitcA4AU2U,0.009728597172139815,0
vcIMuAIZvPM,0.007248741019999931,0
nZdUHL9PHbE,0.0017388284320559093,0
vMFCtUWl_SE,0.002224421335979552,0
nWf7Ai-nYhU,0.003735207238815937,0
0VEdu0dLUgE,0.9896129101458011,1
hMXP1SdZhY8,0.0011111382538479245,0
ghmFcD4-c2U,0.028420560902956103,0
A604LEq1KL0,0.002797398187379787,0
7RS1NwHwnQo,0.0007501121294242614,0
97F7JPogOoM,0.005635329867798014,0
DCYcLHK14OM,0.22156580886884,0
B_ELDblIt2U,0.0029135086613297717,0
Z4xt7m_eBsg,0.0012700533061848246,0
PjqtBQZsKog,0.0012712877933103305,0
OasywcEm8ws,0.007072012835031799,0
TrmXqmSDazI,0.1193784537044265,1
yrLeW8tVNT8,0.007873034679117121,0
XT3SaI1wWJQ,0.0015041467567381468,0
c4IwkxZvNVg,0.0011387877324426816,0
Zpze8e_wzXU,0.0011512009561793412,0
CZwjx-UR0fo,0.0021762906260864652,0
aKluhZa5rv4,0.7485286452501612,1
Y9yvaeOGP1U,0.018174930499995814,0
DiebqsFo4SU,0.01503338220223191,0
RjDMGG9CTYo,0.00788537331446715,0
6iE2ak1cYnk,0.005532749218110318,0
5V-AlD3G558,0.14955009764863555,0
T6gYAQwYG4U,0.017210617027919654,0
DqU8vB8m-9E,0.025778787470667957,0
lcgj2U-urao,0.6397278573611053,0
fQ-LyvuvziM,0.0019125394747757675,0
RXAur9vn-sg,0.018070469174820077,0
Nvl54SW1i9g,0.0023872712376560457,0
dDLG_wy-La4,0.0017117426739184456,0
JyUJnaOqFq4,0.001452960101001328,0
hktPrvzYvAI,0.004469011398633974,0
IIcCn10A7B0,0.8754067134972688,1
MSdqR-v1A3g,0.03608120239098381,0
on7r-v9273I,0.003267457144709893,0
s2EKy_s4L0s,0.002903893193717252,0
lJZmeg_eK3U,0.0022140088115427474,0
bVHIkijtD5s,0.06678352505262258,0
tOLhzGnBkbA,0.32841878027513033,0
CwHc4zG3X_U,0.025676128945963782,0
RKZQlKb--Dk,0.0015957033379401754,0
lESChw4z6G4,0.12859274422881936,0
Je-I-lxv_Uo,0.04106363717677056,0
83Xac4TjXQ0,0.005094608483943786,0
vrLbAiQTx_I,0.0013883932198836785,0
hb8EAJ0fOYM,0.0032630332514638257,0
1tckviz4ags,0.0011662591919651467,0
FeFcdF6QClQ,0.0014411691104483657,0
2XOEpZjrx1k,0.12091914085214006,0
I--tI6Js6Qo,0.09979580258405395,0
dHVCT1ZwrWQ,0.10719285964549338,0
-ZcQwt9ulaw,0.7460755359948253,1
06nT3AOrq9Y,0.004296958448240295,0
EjlSi251EE4,0.0008451183975891031,0
lPZFNIrauak,0.0006493390884056578,0
YtP1OHEGT84,0.039070460980410934,0
ZLf17sAbowI,0.10947141259467862,0
H8DB47ldA5s,0.008615132015365045,0
0LB1j3yyh8k,0.11133160954112416,1
S4EqSuJHa1Y,0.0010935406999539503,0
b9_DfQD0-Jc,0.003307559779605682,0
Z2Gnt4NjM_c,0.6079342682115834,1
iWV8bpQGWgA,0.001099286862649276,0
krke1eE0K6s,0.06303912160951293,0
3-3-5RJxpUc,0.002813029060745902,0
xRes4UNziv4,0.05077270670943605,1
k3xi1gSFYF4,0.000926368540214264,0
UXw9Z4pkJzQ,0.0816661484506518,0
qOzYmFArgTU,0.02789534468956884,0
kCZSk92XZ8M,0.005089138291410785,0
VoPo75RXA-U,0.012898906493318252,0
mOUzZcPoKHs,0.0016242203162224933,0
h7YXAL2ijng,0.006879385277566263,0
cTJmAWlLL1c,0.006114604206289056,0
UCXs-aRJpJU,0.10771590320479035,0
-O9rx-mUlRc,0.0037327875389188514,0
xdUlEf93Nvs,0.005261091384235265,0
tZlh5GZ4hzA,0.0072153449726527034,0
zGoKc15KlqU,0.001922389541949263,0
G6r0q_QCMQo,0.17201851164447138,0
lKyVB6FqiLQ,0.0022039757431360266,0
CgY3qinWqs4,0.0029133724881171327,0
UWe0VgOgc3w,0.003128788946593625,0
4K3ik2hdZy4,0.07886439760770575,0
5dS_qiIqeSE,0.001948843482819733,0
5UkBS1sikjc,0.7144068530346497,1
aiRfzNwjj-U,0.006910119927739336,0
02XflykRIu8,0.0023693823223977103,0
C6iYsWMsLqQ,0.00160103928422706,0
DnQw5M---uw,0.004126832810779972,0
xOCXRtogZCw,0.0037286391934305174,0
oGXTLfeSEuY,0.008835143112821396,0
7HEHu70YFAs,0.00344429673705224,0
jYsgMjCGBHI,0.08911511876453045,0
3rgobrOLWjo,0.012164443414172704,1
fd8Dhmg766U,0.1969510525242595,0
9WdwS3UPg_I,0.019152013361995394,0
N5KBdAm7Es0,0.009322502241224771,0
yOMFBPzID6Q,0.004259861741749488,0
FAe8JMScnoY,0.0025206613279076407,0
py2eJRC8foI,0.36128834275641364,0
aON9UR-SK58,0.008147700086601808,0
WT6ZbhfX93M,0.11201724484229138,1
nhCd8kPitag,0.016504283479376474,0
jRFwOB6ASWI,0.19393355677817914,0
4ZHV0VPLuC8,0.001935326993590112,0
GPUtISW5Utg,0.0013556063720767796,0
z7TriYWQ0bA,0.94916385591312,1
cywzaPeIAh8,0.0028316204737105217,0
QqxxNNHUblU,0.8458192980711419,1
_iODKFf-BAU,0.48168456752285355,0
NwM7CAiIiRY,0.890938321264958,0
4SM8neoPbGk,0.7454168952127809,0
lJYDcVK6FaE,0.8157615678588929,0
4jJFv-rDj_Y,0.6274686826741884,1
b1ldd214TbQ,0.21169692498227585,0
IVrqkM-hzpQ,0.41558472765191456,0
Ug50OTtQdlA,0.5199686740001772,1
1HUzAwzlbUM,0.9491734052264857,1
HKAws9bN1Ds,0.5956302923647128,0
jBGc11WCwgA,0.004868469067388023,0
kVcPLhBVjiE,0.19009606095391576,0
XsjITyWTcmE,0.36440320094374046,0
8-bal_riBBI,0.9113626471637635,1
dzP04ginpvs,0.15750662041840285,0
uJOyP-Bh82k,0.6661341734795224,1
88yLSsQ7bbA,0.01935331251888447,0
x4PFhw5coKo,0.06927460183686357,0
aLzRtoqzBiI,0.01775762876889083,0
c4UhZgXUpd0,0.26364748554113704,0
y4lBRcahiqc,0.9176874528423334,1
tzrZOw-lVSs,0.0018239004205738223,0
NnEqdeeh6sg,0.06951538667324714,0
WXRspakLYdQ,0.24568862593685298,0
RuqX0bhu4wM,0.009217988122251402,0
hWFNoImlY5k,0.8870454291001663,0
_Xfat-75Ct0,0.002926039625458119,0
hoY8Lhe6jBY,0.25458958118134906,0
Sn278kURcXs,0.02264403855756647,1
FEw16BCghuI,0.55397403089671,0
4W8C8SWs-ts,0.04740499586974586,0
gXM6lXSr_Tc,0.9638208621439656,1
-ihsoLu3tEQ,0.0022252620552219255,0
8d6tzhXNSuM,0.4788055979060088,0
Q7-ZoMK9j28,0.0010254220062427097,0
UX1vaBBd-qU,0.006340847103011562,0
w_WahtZA5mM,0.21439501919869822,0
aFHHuuuuvxc,0.5901547414200474,0
qGOFqxAdi4c,0.0014990301962513873,0
gUvmnIa6lgs,0.045004921565671194,0
ZdRc4W1wYFo,0.898849270364331,1
qaQtH29Hijk,0.25680170031066785,0
ZNtJEFO3S_o,0.07494225486771638,0
S6m1Lo3sYxQ,0.1745079416490275,0
w_6-XbQEQBA,0.9803857224804222,1
y5PT6UelDBU,0.0018106175161825976,0
C4CNR3nWjMw,0.0038493571629036384,0
es46JoXT4-Q,0.7201491633881647,1
10nA09n9gHI,0.503047514559639,0
1XmWe1b8JMQ,0.004505273884507996,0
Dfk0CE_EIwk,0.007883352604114678,0
OC99zMNVNqg,0.01387522880789495,0
fxSt6JS3hgM,0.4048625031500816,0
XBJW0XyXFVM,0.39921276309472614,0
M1pWfmfsIkM,0.014039261890478869,0
IW9kLimm1Qc,0.0024983580929129716,0
0nanDmZUc74,0.0009015240926949123,0
FCWqA_uGVwY,0.0009653868553178961,0
dK5WOdCnYww,0.002102667241719365,0
HAvkKUn0RB0,0.001198407289251601,0
-OwWiqHLl68,0.03924343304157757,0
aT_TOf9lVMg,0.0011330904091445028,0
FKGWgwO0Odo,0.002664447856372214,0
YpoQA1qFw5M,0.009325202203686371,0
JiWVBbF_sPY,0.04987842127380314,1
ZfHT5eq8JFM,0.02005113255785197,0
HRXRUhKKyRo,0.05371022625241374,0
r_NZ4w6n9TA,0.0019068251419547667,0
0RcMcxnB3EM,0.0011403566791456895,0
T0d2NMi1Ygc,0.07454404056135402,0
akl9ccgudtk,0.013682193846982608,0
Rty7fud4sk0,0.009789201685964964,0
E08j7emJwdA,0.006257958730337572,0
Ah_f_Z_DbDo,0.06432402466302559,0
GHyKPzItfaU,0.02114414193028477,0
KgYDX71Jm-o,0.0013992560495294844,0
Xj5jNjTXb-o,0.6585903022713959,0
ig4IJYaMcMs,0.0010692736640281809,0
tl3caVTyU7k,0.8620078830531405,0
VSUDTu3gcvs,0.07324223603304947,0
zmLdi32jxOM,0.07626145619956323,0
J04rBbtJUNE,0.04905524329497006,0
-1p3EOhP01Q,0.0045594819620526994,0
ThYt7cskMtw,0.002177164483349491,0
jJxiEBH_TS8,0.0015625841355748546,0
CFcCLdT7b4c,0.00116747474083647,0
xZdDHJ8kYw4,0.016310580845040758,0
4V5MyaPTO6Q,0.004226831813152369,0
jvNbpG6hI-s,0.12681283716377895,0
d_BnGGszDp0,0.001200133554893201,0
eLyApTw0jcg,0.6102876560898274,0
-3H44rWgv6U,0.954147499904413,1
Qn9YpHorSLs,0.003526324522191806,0
mW_mNWNuGuQ,0.002544357664179784,0
9vGlvB6pqMQ,0.004954418545986278,0
SYesJseuZ_I,0.0010872681466490364,0
qEPZAIvjSoA,0.16305355759616696,0
HGy6tofnYhY,0.002823295829441656,0
T1u08DgriqE,0.018677536264501384,0
iQZU9PaXhNw,0.016976193029526607,0
WAt04Cu9qpM,0.7170755164357188,0
yqoFyj-123U,0.002209448030453346,0
2GGMcasjWO4,0.07971726709367152,0
wNYA6YV1AqQ,0.013563139755729224,0
WRY9LzTy8JE,0.00966232058305223,0
pkhaDcJW5zk,0.0011913505937783074,0
xObFSdSxAZs,0.002840899484938152,0
1uQK5COBn1c,0.0016434023962093051,0
dv1xxdqBuyg,0.9149656780801168,1
mY6_Nifx_RY,0.001679981248694565,0
euquJNoIq7Q,0.0015613530236560647,0
NU_n6Ekmvsk,0.0053404859801057265,0
5rIHlDJz49Y,0.005048795510054734,0
sYnKdCRREbs,0.0009493154172012068,0
T_-0khPl9qo,0.002699211664099554,0
KUr1JxVyz2o,0.9374860383224831,1
zyArhKPeDhM,0.01566796033319064,0
Lo59Eg8HrVg,0.29480012567977937,0
gbRjUQc5NXE,0.542212617220447,1
AzUPmI83KqM,0.803915035578722,0
4Udw6EQ9Zfs,0.003661639598848641,0
saQgkw5alnY,0.00023441070222347514,0
0aoubbgxSxk,0.7625694456128399,1
IxUMDIVguLY,9.989466377880678e-05,0
hL7KwBHWRdk,0.004039759517515182,0
Wu1aG8BeMWs,0.00016733677925885108,0
vUIZ2GlDOq8,0.0011465239774525015,0
Kei-YzEkSyg,0.00048426654966335445,0
O625Ti-GpLg,0.03555162866180666,0
4f7MNmvv5YQ,0.0012917947857675608,0
lf7lTu5neHY,0.0054712129972803334,0
HquYLbcp8c4,0.12402432907107473,0
6cwb9sN8OHQ,0.00012649570938858836,0
MPGEdnZE0D4,0.9944071948412211,1
9UZJ9dRE72I,0.00017181678300799558,0
Z8rl0YbgtFw,0.0004439898764191285,1
nqIS5_XJL2w,0.02042991910109298,0
94Ilm93W5Hw,0.013919339274836752,0
a66w-j4xopE,0.15898307969133715,0
DZ0E1ADQHuo,0.010023549503481695,0
V4WUgZPzWbU,9.716988156169157e-05,0
-Xk5aMOMYHc,0.0001709818000511557,0
49tGEbSRw-Y,0.011038488074534605,1
miE3p1ttiq0,0.00019902449389280915,0
8PAG7g9qAdE,0.9356783903718581,0
elH8UClJAtc,0.0005200554497983099,0
7l7Cxy-odt0,0.33181251406587764,1
sF8i-kW2mxE,7.461577499834605e-05,0
o_34xtxKZw0,0.00013038897869372662,0
8ncCIZxhfkg,0.00025419406585683947,0
akguUSHcvnw,0.0011529173484838408,0
ZA24m0MEwOo,9.101493234603772e-05,0
CSiW4GPiuLs,0.0018493197356533166,0
mOZh-DRhzSo,0.000760472239201092,0
XnvKmmrliYg,0.000790279811404475,0
h1ud8zT_th4,0.0006572572191951022,0
81Hlea4Mjag,0.0003627888717283837,0
cZZmhE5efo4,0.003183972322081944,0
DZxrSz2FLwE,0.0004650337978208739,0
gZ31_JoZFdI,0.026843163980255335,1
5Sw9BF6rRc4,0.0009404875498405169,0
0ANWAlvPTXw,0.13844287297197247,0
-9RxoQVhWoY,0.0005393919973807452,0
HQnDyhjTNDE,0.0029593371288213844,0
ET2ts_M1LJQ,0.001307499679990756,0
rgPRcYHrWyo,0.0005077266977996729,0
JsXfCZr0Wco,0.00386420551395891,0
iNlguULjRe0,0.0011577178419513625,0
OS1t0iYwqOI,0.000885615537611584,0
-Ha6GktWIIk,0.000151910721492371,0
tkcAyVKljZQ,0.00017643664707421135,0
1yqK0Zwx08w,0.0009792539697768877,0
W7koJx6_td8,0.007880056701533767,0
TYLiXa7E3Fg,0.03023009514484135,0
APKXWwR9S_E,0.863625501248309,0
hM43ABvlzyM,5.6899391262650214e-05,0
PQQidQmufSY,5.709943492818679e-05,0
1qrA4N8hvLo,5.894206553596299e-05,0
auPAdWF09fA,0.9588144972316123,1
374soyKvNoA,0.00032616599975882044,0
KOJsZF-6N8w,0.00015955849653106116,0
nIk36lZ4fc8,0.00014369965261335594,0
VsLUFG5Qgno,0.0003514471069116402,0
m8uPX-LUPZk,0.0010756479190091903,0
ev09bMYeeC4,0.00021241162969068699,0
76RJjTgagvQ,0.0002556417118354241,0
iBXtZdmaNUQ,0.13864819283174792,0
d41-COfXbJc,0.0001749471489829387,0
3edE5IEziio,0.005939220695484167,0
eUC74hFqmng,0.0006275434654876051,0
nXSHRtVEJT8,0.0020715673980898773,0
C1NOmoCPOko,0.000301423342255237,0
jlfbwcJ8P_0,0.0003412490503348762,0
GScthZsWKOY,0.004644872393589496,0
WfW2Uqgm3oY,0.0017741787093723221,0
6c_MmKfjSC0,0.0016876617372604669,0
l8tn1iRhiPA,0.11460874910274388,0
iQykLjsY41k,0.00014567579787431008,0
gOgDMC-4n_k,0.00012513039802048307,0
CubwO5UtUlY,0.000122995762532523,0
Rb0FWcADv8g,0.9535853376395698,1
rZkY-wJpv3U,0.0005374661659112866,0
2qqClX-r-e0,0.00016858372230496468,0
qwAOfSgJlpE,0.1646308818596616,1
L47C7pDP59E,0.014962535937769457,1
Oimlfy1k-aw,0.00015753680948514062,0
Wl13DjQm9J4,0.0002751456163825869,0
ubwvSWpl3Wo,0.00035008017963920673,0
EvOIlu9aWao,0.021865773985830467,0
STyY1GYXT2A,9.56079371032677e-05,0
CDdawKPnx1w,0.0001605598826785537,0
DN5JFr9vSBQ,0.00021680435311125903,0
voqdo28RxfU,0.000909211055934153,0
H4K3UT5EhfI,0.26265165804666907,1
eiRgZMbXoyg,0.9854156009778066,1
quq9243HYq0,0.001074038880344906,0
SMkdKkanWys,0.07129928483138687,0
XnYimi9labE,0.0001533138167018445,0
mXBsULg9BgM,0.005798358204040751,1
NgxO7m4TcWo,0.001193240605160169,0
cZvX3ZwcsxU,0.0004963016610066759,0
C1_NeNyArXs,0.00048279343711458565,0
S3NjRqm6GR0,9.156335834580673e-05,0
1cEbTC15Pzc,0.0008264734208811883,0
NyrWJSSMMHE,0.005072747469012847,0
2DdIt9716oo,0.017001951674898742,0
qohDVT2h2Ds,0.00041683714028374754,0
_R_n92YMSFw,0.008301378113022053,1
h47SyP8uo_A,0.005537073325285073,0
YxlJik2Ra6M,0.0005577937996162627,0
qIXC7nB4b4k,0.5728368815125986,1
r86uyIdJCu8,0.6681139344799448,0
Ij0C5xLhdJw,0.0004187358434728928,0
eKo6-LgtkXs,0.00018371365825010564,0
4qCe5qOiOjk,0.00034739522688164814,0
lYOhssI_JAM,0.0008130904140913272,0
uYdVvhH8yx4,0.0002101551367416193,0
zQydV2cZy4A,0.0496502126176332,1
QIAEGR9TxBY,0.0001061074851782808,0
nWrTTTITRGQ,0.9958247298001215,1
D9kBAKObGDk,0.5467099652320531,0
7ybIZBpQJKg,0.00024151264074319105,0
6sytFjtlRDw,0.00011318078062371909,0
sJKLvJmaX-Y,0.08360382146489576,0
VPplJMu3gzw,0.00018140838332560586,0
VD6QdV6RmQw,0.00018756470455036015,0
1IY5rDMTg3o,7.346445002758807e-05,0
M5PCJGLfIxU,0.00107782553083255,0
KGo404gVL10,0.00010989310801409824,0
crW4IrwO25w,0.00916310091391096,1
jn4VWER_SsY,0.003634820394233054,0
o9tiFZGU44c,0.00010417237805563925,0
K4eowxFuI10,0.005677019007636773,0
YKisVqM69M4,0.0001603795047640973,0
j6dfLo7tdsQ,0.0002736898800379486,0
KoS3RiOQJog,0.0023783359405685684,0
7OEc5bQcgUQ,0.0006791089948507095,0
XWniyD7z0EE,0.0016524153775769681,0
SFz7R6JAUqA,0.9340628950515949,0
f_9s8RQb3-o,0.00039474301700383115,0
HG9EK9YQqoA,9.929808427462092e-05,0
nV8ebWjoBPQ,0.00020619285991988,0
bLUlL6uldqo,0.1533167129829784,0
w09F1NPVPEk,0.00012108929784161639,0
hv0PCHJz5BI,0.5115813765582166,1
pMPAMCJ-Kig,0.004319835955072669,0
Q_H6TqvBSZ4,0.00023560326880022597,0
ZrFexxNz52k,0.00014934878087162948,0
yNuHCMLRwdU,0.9184036366927371,1
LdWEky6nOg4,0.9538646857998392,1
8n6BPAQAyoo,0.0002662474038607967,0
RWMsf2S3XAM,0.032744716761270165,0
tyQj7A31_aE,6.915222165382177e-05,0
USW18cDj3QU,0.9910579780844293,1
oY4QYcOWY3E,0.487073029096319,0
GVDrXrO-ldc,0.00017190249052706846,0
xihOERu2Oac,0.004530971602091348,0
Cczfog3Valw,0.05925210351250289,0
3UneLP3wrZA,0.0014768895182903736,0
YBP0l7QlEJE,0.0026947164435134835,1
5V_BMCGKlBM,0.0005961382982881245,0
8XXmaCKLFgM,0.17314917385768483,0
9rRhfvQ_zDs,0.006108431575832764,0
CuWdvnG1xZA,0.004760786220118519,1
zcYX3_RvUSM,0.00013913894748305932,0
PcFkUIJWUfI,0.7178586211540721,1
DbgGRxfniaA,0.0007039382864374316,0
gwxg60idvLs,0.06938646951202694,0
YkH10n_i2Do,0.17430212755353394,1
iAd9RjgIC-Y,8.300358129532803e-05,0
k8HEWkT7Hpw,0.00010645381268920804,0
AsXszq5Yx5c,0.008963567997987726,0
ly1uyEbDZpY,0.0002648368922211743,0
TQwkZHo533Q,0.00026510191194878836,0
hIcEWBP2zEI,9.450135845644588e-05,0
Ba4xEyks5H4,0.0005927091433459595,0
P5fTg5k8qRA,0.005498877938542113,0
ZobKus0IRbM,0.00033080163110193463,0
Ks2QGY0FZTI,0.05501895108530986,0
s_3R4G366-g,8.278513985389153e-05,0
QMAtlOWQIhg,0.02090912927636042,0
Jb_AUVSUhmg,0.8597909385611172,0
BxbC57E0pGg,0.0037630048644118324,0
CHnSvoCcogQ,0.0001466459923576262,0
sml_XXHW1Aw,0.22127491478615469,0
yalX_s5U3PE,0.00013974364326024214,0
Zgk1Jg1uJH4,0.005190607290075999,0
_11b2VPtyBk,0.017157001040554124,0
Yy-UWiGZ2Ns,0.0020247799611421307,0
ygfzJNaPxws,0.0003463765030106181,0
o_LQkbj9nWs,0.00020164283935430208,0
6d1wvxjj65A,0.00270298740417426,0
bv4jpYJuXKc,0.07328553513662896,0
mtLPAM_fzZk,0.00011542418053777279,0
MjP6y3QkfhY,0.0005624203514548826,0
ebQQ5QaO2ME,6.756901168056978e-05,0
_7eJtRcvRTg,0.8347294320915637,1
m1y6fmzJEZc,0.00014608565408466673,0
hyBRu_2c-jA,0.07153569264482093,0
amCb9UdqjkA,0.00012802567348123883,0
M68QsssEb8c,0.000471856787929712,0
RnFyNMcau1E,0.00012468996038897845,0
_DYnXIfhUcY,0.0004592845915467728,0
8nFHkx-iCGI,0.0001881205050949241,0
QODPDV9GaaE,0.0015184692654464078,0
uBtkgRf-ZjQ,0.08681966415846393,0
CnTUFLgiWZ8,0.0005927242105735556,0
zcxSBdpTrQA,0.7138893851865634,1
zeY4hTonK4k,0.019491501310136803,0
5c_8ZEljbsI,0.2054556487997931,0
epOVJU7r4cs,0.0005663922891772195,0
h7BiNR-ZJ8k,0.11945357006396551,0
Y3A5M7CMFBA,0.130555315878491,0
tLQnz6AUwfY,0.3212590841506316,0
h0vSy0qfn9o,0.001561235319395562,0
eJGWw8hmhgg,0.0008151752664639925,0
S6pkdiqrubE,0.00012868553959822544,0
OfEZzam_C0U,0.00014388822768370433,0
Q-4OEtuauaU,9.54389825413818e-05,0
S9adb6tCgDw,0.9920249886254556,1
MarozfLLyNQ,0.0004490689644670348,0
mUD9Ymp56tA,0.028366853929100756,0
-ybAXSqBYYI,0.00014586766247939845,0
n7pOiflf85I,0.0030262894044024054,0
8Qe6iCcewaw,0.0035639873169753815,0
BPqQsbObiL8,0.05583904988171434,0
HItL_r7pLDQ,0.00555875301419202,1
