video_id,lgbm_oof_proba,label
rJFysSesqoA,0.005844674613472341,0
IbAn1DFjM8Y,0.005882849509476728,0
F5_x_6nLi90,0.005881481285974888,0
SzmY2zii-t4,0.005775739642099345,0
PVLQIK9E_7g,0.029490653754478208,0
5DwN7_azqVk,0.08830950545647498,0
ZoaDXm-gYHQ,0.10943988392572582,0
8ro5wWLZqT8,0.007596211989906213,0
Vp9OhGj2LnQ,0.5016304189384874,0
yJB3VjOYkC8,0.010562697446352182,0
FAeSTBZT3Dc,0.006631004917922292,0
pzzGxaqRKqE,0.006110389610675025,0
b6GCP9otK_Y,0.010879685601616972,0
gXKVMq0-tmY,0.047220238501288404,0
b7f1BeiYSm4,0.0062186019379985745,0
MoyBWAscouI,0.21595329048314835,0
PROqe10b7Kc,0.04064320815272459,0
SMmvzFworFE,0.020103909282765807,0
4kDz-VuuQCM,0.18863490032579236,0
eB1vXsbjT4E,0.4994330073480008,0
MCHnJLjMEBc,0.10840012996172406,1
nIA-Rp1pTME,0.0070217250668055346,0
VNduKhmcTK8,0.5913449736548912,0
ckulqG-2XrE,0.027687629436793242,0
amHSGtnyZco,0.006411674714570834,0
2VsWgu3K9UE,0.18125766219976266,0
qRaho7T22E0,0.3024503662315932,0
WhiNnPRRkwA,0.024986030291118434,0
Pzc8WdRtWgo,0.05275131973057598,0
f99vlVFJU5k,0.005194891172561995,0
QGk-rT0fawY,0.06776794952308886,0
hCgT6NzQz88,0.00807784390897176,0
MI68Sq_Rwyw,0.008425241795621183,0
URwBZPtkwl8,0.0062223171481129895,0
u4RZgu8ID2I,0.7343146537164015,1
MDIzvsoolWw,0.6662001348846522,1
lAwn0H_JLtY,0.009760893385605514,0
9rOtgVuA2AA,0.0060733620671217375,0
tfFzWg4MTE4,0.035482984407369814,0
vYzq85yXHqE,0.005775423794359502,0
ieHGeFaDjMk,0.0118349013731435,0
1cJPE1EcUfk,0.01836585852772864,0
yPv-zdqVItE,0.020860475280723694,0
gyfq9aMXgZE,0.008048866379089652,0
oomTghT7Gu0,0.0053747908131387655,0
z2RSOwqTIGY,0.6184814182455222,0
wopdtDKIvWo,0.016495346970025512,0
BHRwskExvVw,0.13477857671546709,0
WAG1SbAKWNc,0.012863091636589644,0
d6UlOXiOq-A,0.00958099303862494,0
1bfhulw01IU,0.7699811931289291,1
UDjLLmQiuoE,0.4007180416119009,1
VDxcb3pg2hE,0.03747815382229466,0
8OtOxthhfuY,0.006411384286581927,0
5UitcA4AU2U,0.03433661861691134,0
vcIMuAIZvPM,0.009982654803461413,0
nZdUHL9PHbE,0.007402968196023144,0
vMFCtUWl_SE,0.008539602256374273,0
nWf7Ai-nYhU,0.016251761342478382,0
0VEdu0dLUgE,0.9538512156465765,1
hMXP1SdZhY8,0.00786186995913713,0
ghmFcD4-c2U,0.02821521731568902,0
A604LEq1KL0,0.013208701510984008,0
7RS1NwHwnQo,0.004753280132243692,0
97F7JPogOoM,0.005021920222594112,0
DCYcLHK14OM,0.2273516756602606,0
B_ELDblIt2U,0.004484732721193279,0
Z4xt7m_eBsg,0.002644504718962928,0
PjqtBQZsKog,0.001734991945441812,0
OasywcEm8ws,0.008703727486698964,0
TrmXqmSDazI,0.18977774791873253,1
yrLeW8tVNT8,0.007452193845228969,0
XT3SaI1wWJQ,0.002390625711720491,0
c4IwkxZvNVg,0.002189297150523228,0
Zpze8e_wzXU,0.0038249866453292413,0
CZwjx-UR0fo,0.008420682172857937,0
aKluhZa5rv4,0.7015404415561282,1
Y9yvaeOGP1U,0.04710455021168707,0
DiebqsFo4SU,0.03596506466223757,0
RjDMGG9CTYo,0.021276325335754083,0
6iE2ak1cYnk,0.012286930128859782,0
5V-AlD3G558,0.06179050745599204,0
T6gYAQwYG4U,0.020198860013558567,0
DqU8vB8m-9E,0.060654278603385535,0
lcgj2U-urao,0.6971785013646055,0
fQ-LyvuvziM,0.006809348350533991,0
RXAur9vn-sg,0.016806292784571526,0
Nvl54SW1i9g,0.002832991591906243,0
dDLG_wy-La4,0.0037100609948138847,0
JyUJnaOqFq4,0.0026805687208555553,0
hktPrvzYvAI,0.007565818509798179,0
IIcCn10A7B0,0.8803949279781734,1
MSdqR-v1A3g,0.0775520872031859,0
on7r-v9273I,0.006575892766222109,0
s2EKy_s4L0s,0.003810237460207926,0
lJZmeg_eK3U,0.008849529275862087,0
bVHIkijtD5s,0.07448815796497821,0
tOLhzGnBkbA,0.4978746127054116,0
CwHc4zG3X_U,0.02534036122993452,0
RKZQlKb--Dk,0.002539066157411854,0
lESChw4z6G4,0.16222105187550614,0
Je-I-lxv_Uo,0.0522564156489732,0
83Xac4TjXQ0,0.005884386030586617,0
vrLbAiQTx_I,0.003846618671898948,0
hb8EAJ0fOYM,0.012544897885776759,0
1tckviz4ags,0.003464301642432746,0
FeFcdF6QClQ,0.007205319474945734,0
2XOEpZjrx1k,0.39273653432424527,0
I--tI6Js6Qo,0.09856015963211488,0
dHVCT1ZwrWQ,0.2883116786705961,0
-ZcQwt9ulaw,0.6128470041386002,1
06nT3AOrq9Y,0.00795204747075183,0
EjlSi251EE4,0.0014834018685456576,0
lPZFNIrauak,0.0016426689821122736,0
YtP1OHEGT84,0.06987192816131395,0
ZLf17sAbowI,0.12048698792348174,0
H8DB47ldA5s,0.008637047776277685,0
0LB1j3yyh8k,0.2507068536522473,1
S4EqSuJHa1Y,0.0024051046651892504,0
b9_DfQD0-Jc,0.010554626602304449,0
Z2Gnt4NjM_c,0.7285148490816316,1
iWV8bpQGWgA,0.0035899832291722725,0
krke1eE0K6s,0.05591659683969083,0
3-3-5RJxpUc,0.005015791031382168,0
xRes4UNziv4,0.09470117220134835,1
k3xi1gSFYF4,0.0034715797019580796,0
UXw9Z4pkJzQ,0.07965229661765928,0
qOzYmFArgTU,0.07278013003791958,0
kCZSk92XZ8M,0.012045940282204416,0
VoPo75RXA-U,0.03166483721671056,0
mOUzZcPoKHs,0.004293201515645841,0
h7YXAL2ijng,0.035674005794004565,0
cTJmAWlLL1c,0.03201930422089866,0
UCXs-aRJpJU,0.0827431718815149,0
-O9rx-mUlRc,0.007310100020914846,0
xdUlEf93Nvs,0.006905614358972052,0
tZlh5GZ4hzA,0.010167897407165326,0
zGoKc15KlqU,0.011252518111629101,0
G6r0q_QCMQo,0.11735239297044076,0
lKyVB6FqiLQ,0.004060823457094637,0
CgY3qinWqs4,0.005666906751521014,0
UWe0VgOgc3w,0.005263289195273095,0
4K3ik2hdZy4,0.08149200658375325,0
5dS_qiIqeSE,0.008021709625939944,0
5UkBS1sikjc,0.9018326431577361,1
aiRfzNwjj-U,0.011831495555545031,0
02XflykRIu8,0.0047055512121839055,0
C6iYsWMsLqQ,0.003976107361362823,0
DnQw5M---uw,0.0055661934119238575,0
xOCXRtogZCw,0.0064428429007037154,0
oGXTLfeSEuY,0.015612043608951362,0
7HEHu70YFAs,0.009222187013200918,0
jYsgMjCGBHI,0.07354460509985125,0
3rgobrOLWjo,0.04196441490998348,1
fd8Dhmg766U,0.15604835025041436,0
9WdwS3UPg_I,0.029946218524139305,0
N5KBdAm7Es0,0.017776281154850138,0
yOMFBPzID6Q,0.0074285836037862735,0
FAe8JMScnoY,0.005538098104651718,0
py2eJRC8foI,0.203847709657009,0
aON9UR-SK58,0.006017565020884,0
WT6ZbhfX93M,0.2145856767386509,1
nhCd8kPitag,0.01901286573521988,0
jRFwOB6ASWI,0.2836080296555155,0
4ZHV0VPLuC8,0.002954265629872013,0
GPUtISW5Utg,0.0031321888931901457,0
z7TriYWQ0bA,0.7953538222553969,1
cywzaPeIAh8,0.003975122343205387,0
QqxxNNHUblU,0.88515033111872,1
_iODKFf-BAU,0.34536462374135585,0
NwM7CAiIiRY,0.8311195541071716,0
4SM8neoPbGk,0.808439604094122,0
lJYDcVK6FaE,0.8110732447365773,0
4jJFv-rDj_Y,0.6678586372439247,1
b1ldd214TbQ,0.2522214701387938,0
IVrqkM-hzpQ,0.49687628993257876,0
Ug50OTtQdlA,0.570384323713011,1
1HUzAwzlbUM,0.8828856428213456,1
HKAws9bN1Ds,0.6026968293293815,0
jBGc11WCwgA,0.026908807776097485,0
kVcPLhBVjiE,0.38981338735532056,0
XsjITyWTcmE,0.3194305311388324,0
8-bal_riBBI,0.7982663182752257,1
dzP04ginpvs,0.20229267435018267,0
uJOyP-Bh82k,0.6875690339350281,1
88yLSsQ7bbA,0.022841150090455353,0
x4PFhw5coKo,0.05625118811780257,0
aLzRtoqzBiI,0.06210338857420904,0
c4UhZgXUpd0,0.25562285236236554,0
y4lBRcahiqc,0.8407055961420735,1
tzrZOw-lVSs,0.0033776484004715765,0
NnEqdeeh6sg,0.10989811565633514,0
WXRspakLYdQ,0.19152833431987923,0
RuqX0bhu4wM,0.018369683469817825,0
hWFNoImlY5k,0.7518169997454136,0
_Xfat-75Ct0,0.005372131028733999,0
hoY8Lhe6jBY,0.41228969794854486,0
Sn278kURcXs,0.04475893288767676,1
FEw16BCghuI,0.6255869412772812,0
4W8C8SWs-ts,0.06682702894107935,0
gXM6lXSr_Tc,0.9495983739754846,1
-ihsoLu3tEQ,0.0038890856001863785,0
8d6tzhXNSuM,0.49290055966683527,0
Q7-ZoMK9j28,0.0016865268688899984,0
UX1vaBBd-qU,0.0065980110657527105,0
w_WahtZA5mM,0.5156579415561868,0
aFHHuuuuvxc,0.6086008206313929,0
qGOFqxAdi4c,0.003449319221861479,0
gUvmnIa6lgs,0.08815256152793136,0
ZdRc4W1wYFo,0.713938092422267,1
qaQtH29Hijk,0.4702562849660863,0
ZNtJEFO3S_o,0.07162536095790274,0
S6m1Lo3sYxQ,0.20552394456982512,0
w_6-XbQEQBA,0.9568152412492588,1
y5PT6UelDBU,0.005693232760873358,0
C4CNR3nWjMw,0.00470600280759979,0
es46JoXT4-Q,0.6312812896499257,1
10nA09n9gHI,0.2136650007023776,0
1XmWe1b8JMQ,0.005884964618207781,0
Dfk0CE_EIwk,0.006269033964353142,0
OC99zMNVNqg,0.030541041911537642,0
fxSt6JS3hgM,0.564508134263711,0
XBJW0XyXFVM,0.537752640322683,0
M1pWfmfsIkM,0.011275563358160315,0
IW9kLimm1Qc,0.007532244045287599,0
0nanDmZUc74,0.0030081139009942724,0
FCWqA_uGVwY,0.002386557794176429,0
dK5WOdCnYww,0.007131297237609581,0
HAvkKUn0RB0,0.005425417089873176,0
-OwWiqHLl68,0.034901741122120924,0
aT_TOf9lVMg,0.0020899037270364095,0
FKGWgwO0Odo,0.004805037726793884,0
YpoQA1qFw5M,0.02560925413300576,0
JiWVBbF_sPY,0.06867088974951119,1
ZfHT5eq8JFM,0.03748399206487889,0
HRXRUhKKyRo,0.13008891669219444,0
r_NZ4w6n9TA,0.0035504370587712344,0
0RcMcxnB3EM,0.0021184862678973342,0
T0d2NMi1Ygc,0.18336862685071428,0
akl9ccgudtk,0.041271535926882874,0
Rty7fud4sk0,0.031153075046896222,0
E08j7emJwdA,0.010924022847140957,0
Ah_f_Z_DbDo,0.09937341022204786,0
GHyKPzItfaU,0.03238710555742152,0
KgYDX71Jm-o,0.0019478244796345325,0
Xj5jNjTXb-o,0.5209789102735508,0
ig4IJYaMcMs,0.0019922674570740794,0
tl3caVTyU7k,0.6722486122294373,0
VSUDTu3gcvs,0.19414685830139514,0
zmLdi32jxOM,0.09742915719168167,0
J04rBbtJUNE,0.12628389364830603,0
-1p3EOhP01Q,0.01621535050238015,0
ThYt7cskMtw,0.003789874641873265,0
jJxiEBH_TS8,0.0034771771777794406,0
CFcCLdT7b4c,0.004917052856798598,0
xZdDHJ8kYw4,0.054154967142984456,0
4V5MyaPTO6Q,0.0067838857360799035,0
jvNbpG6hI-s,0.15921292441449925,0
d_BnGGszDp0,0.002067220868495381,0
eLyApTw0jcg,0.543847237109824,0
-3H44rWgv6U,0.9426384356812058,1
Qn9YpHorSLs,0.0053499153046004016,0
mW_mNWNuGuQ,0.009210637420846424,0
9vGlvB6pqMQ,0.013216845391350594,0
SYesJseuZ_I,0.0017215246063838256,0
qEPZAIvjSoA,0.2666480540746749,0
HGy6tofnYhY,0.006185760788299387,0
T1u08DgriqE,0.03398756125107803,0
iQZU9PaXhNw,0.04900051725780829,0
WAt04Cu9qpM,0.44744324427936066,0
yqoFyj-123U,0.0060990531963844834,0
2GGMcasjWO4,0.09459355988055822,0
wNYA6YV1AqQ,0.03805943119539986,0
WRY9LzTy8JE,0.0206835038472538,0
pkhaDcJW5zk,0.0028143460238330862,0
xObFSdSxAZs,0.005884258077456486,0
1uQK5COBn1c,0.004710369492090942,0
dv1xxdqBuyg,0.9133891122412277,1
mY6_Nifx_RY,0.0022118958730384685,0
euquJNoIq7Q,0.0033713081984397463,0
NU_n6Ekmvsk,0.012032447020680185,0
5rIHlDJz49Y,0.019451749184466054,0
sYnKdCRREbs,0.0017799708139200016,0
T_-0khPl9qo,0.002601558111367712,0
KUr1JxVyz2o,0.84230632490886,1
zyArhKPeDhM,0.03551178949524664,0
Lo59Eg8HrVg,0.31566253557600343,0
gbRjUQc5NXE,0.5757545812838454,1
AzUPmI83KqM,0.7767785657053154,0
4Udw6EQ9Zfs,0.004497195638299164,0
saQgkw5alnY,0.00013987502479418786,0
0aoubbgxSxk,0.8106212141755311,1
IxUMDIVguLY,2.4814190117883615e-05,0
hL7KwBHWRdk,0.0048024948836991686,0
Wu1aG8BeMWs,6.382145776739509e-05,0
vUIZ2GlDOq8,0.003254789614903351,0
Kei-YzEkSyg,0.0003961036057878282,0
O625Ti-GpLg,0.04705546392559655,0
4f7MNmvv5YQ,0.0012670312613978626,0
lf7lTu5neHY,0.0032246828573721242,0
HquYLbcp8c4,0.139983093342156,0
6cwb9sN8OHQ,5.64664959830924e-05,0
MPGEdnZE0D4,0.9984574666843798,1
9UZJ9dRE72I,0.0003159700646442552,0
Z8rl0YbgtFw,0.00015537600493637093,1
nqIS5_XJL2w,0.01649426199989964,0
94Ilm93W5Hw,0.008797715387743515,0
a66w-j4xopE,0.16417952292894367,0
DZ0E1ADQHuo,0.012077100350257225,0
V4WUgZPzWbU,6.650485661830479e-05,0
-Xk5aMOMYHc,8.474168613368059e-05,0
49tGEbSRw-Y,0.003454452031386867,1
miE3p1ttiq0,0.00019441344776126965,0
8PAG7g9qAdE,0.9400484488198458,0
elH8UClJAtc,0.0001246443689775499,0
7l7Cxy-odt0,0.04947477854220899,1
sF8i-kW2mxE,4.4489630412507075e-05,0
o_34xtxKZw0,7.597476828110371e-05,0
8ncCIZxhfkg,0.00014383241956218777,0
akguUSHcvnw,0.000681795869411786,0
ZA24m0MEwOo,4.108778186263798e-05,0
CSiW4GPiuLs,0.00035090998517694653,0
mOZh-DRhzSo,0.0007718824415453988,0
XnvKmmrliYg,0.00037029342362098107,0
h1ud8zT_th4,0.0001534753978260031,0
81Hlea4Mjag,0.0001831611292334471,0
cZZmhE5efo4,0.0033297322863208366,0
DZxrSz2FLwE,0.00018385504672639082,0
gZ31_JoZFdI,0.03158173937223956,1
5Sw9BF6rRc4,0.0003516044217646342,0
0ANWAlvPTXw,0.1019256676308728,0
-9RxoQVhWoY,0.00011027449631299802,0
HQnDyhjTNDE,0.00501968939802815,0
ET2ts_M1LJQ,0.0005233725863216139,0
rgPRcYHrWyo,0.00021792087156502875,0
JsXfCZr0Wco,0.0019454885958062839,0
iNlguULjRe0,0.00021174487567679462,0
OS1t0iYwqOI,0.0002700768598780208,0
-Ha6GktWIIk,6.624587783032706e-05,0
tkcAyVKljZQ,0.00010368620681766327,0
1yqK0Zwx08w,0.0004273445759075074,0
W7koJx6_td8,0.0031780015842178136,0
TYLiXa7E3Fg,0.010735368816916642,0
APKXWwR9S_E,0.6949181385769496,0
hM43ABvlzyM,2.6522985502452476e-05,0
PQQidQmufSY,2.942492351890426e-05,0
1qrA4N8hvLo,2.4257061459896625e-05,0
auPAdWF09fA,0.9434714194491453,1
374soyKvNoA,5.1087294640984795e-05,0
KOJsZF-6N8w,5.816891772090787e-05,0
nIk36lZ4fc8,4.6548900245251537e-05,0
VsLUFG5Qgno,0.0003564450595232315,0
m8uPX-LUPZk,0.00025959724541122826,0
ev09bMYeeC4,0.00010494690848462791,0
76RJjTgagvQ,7.873906492758222e-05,0
iBXtZdmaNUQ,0.04433348983391093,0
d41-COfXbJc,9.021209901362364e-05,0
3edE5IEziio,0.005439234037280133,0
eUC74hFqmng,0.000171424515920119,0
nXSHRtVEJT8,0.0010596920989449751,0
C1NOmoCPOko,0.0002125747205643582,0
jlfbwcJ8P_0,0.00014484687274538273,0
GScthZsWKOY,0.002544302106923173,0
WfW2Uqgm3oY,0.0030408845276271414,0
6c_MmKfjSC0,0.0013639185023335252,0
l8tn1iRhiPA,0.1486675930446172,0
iQykLjsY41k,4.6878854305831935e-05,0
gOgDMC-4n_k,9.094586095580859e-05,0
CubwO5UtUlY,6.796821841787523e-05,0
Rb0FWcADv8g,0.8463235267035398,1
rZkY-wJpv3U,0.0001463898527092643,0
2qqClX-r-e0,0.00013075860217912186,0
qwAOfSgJlpE,0.1530558470775343,1
L47C7pDP59E,0.005320224024761494,1
Oimlfy1k-aw,4.315383182570151e-05,0
Wl13DjQm9J4,0.00016963163180364475,0
ubwvSWpl3Wo,9.917032228656223e-05,0
EvOIlu9aWao,0.017146742805698723,0
STyY1GYXT2A,7.076162900212658e-05,0
CDdawKPnx1w,8.123234733590849e-05,0
DN5JFr9vSBQ,5.693333525954614e-05,0
voqdo28RxfU,0.0006160514992744267,0
H4K3UT5EhfI,0.48763413019234203,1
eiRgZMbXoyg,0.957135461551601,1
quq9243HYq0,0.0005179780545459169,0
SMkdKkanWys,0.02151440434572386,0
XnYimi9labE,5.880056080589226e-05,0
mXBsULg9BgM,0.006251398387939217,1
NgxO7m4TcWo,0.0003614715513700386,0
cZvX3ZwcsxU,0.0002452188497922688,0
C1_NeNyArXs,0.00013178920688675975,0
S3NjRqm6GR0,3.5846815999990284e-05,0
1cEbTC15Pzc,0.0003890156037064667,0
NyrWJSSMMHE,0.004471955558483058,0
2DdIt9716oo,0.009973242905275237,0
qohDVT2h2Ds,0.0001260527862859308,0
_R_n92YMSFw,0.0233742297362714,1
h47SyP8uo_A,0.002612489516270336,0
YxlJik2Ra6M,6.843387114446794e-05,0
qIXC7nB4b4k,0.6484919623740472,1
r86uyIdJCu8,0.6007668335496701,0
Ij0C5xLhdJw,0.00037125416480051883,0
eKo6-LgtkXs,0.00016267717028827463,0
4qCe5qOiOjk,0.0002555872890517122,0
lYOhssI_JAM,0.0001699041475272543,0
uYdVvhH8yx4,0.00021175362383848024,0
zQydV2cZy4A,0.054025814991637854,1
QIAEGR9TxBY,4.584300952006085e-05,0
nWrTTTITRGQ,0.9973019800563468,1
D9kBAKObGDk,0.46266473714708656,0
7ybIZBpQJKg,0.0002628596205201173,0
6sytFjtlRDw,0.00016987050245937144,0
sJKLvJmaX-Y,0.056196165494579994,0
VPplJMu3gzw,0.00026114264497103325,0
VD6QdV6RmQw,0.0003208962179735542,0
1IY5rDMTg3o,3.210313874405603e-05,0
M5PCJGLfIxU,0.0005952340349841617,0
KGo404gVL10,5.3299461013507025e-05,0
crW4IrwO25w,0.00227003140889123,1
jn4VWER_SsY,0.002447142508917524,0
o9tiFZGU44c,6.256459031714664e-05,0
K4eowxFuI10,0.0017612234495953585,0
YKisVqM69M4,0.0001240450218009782,0
j6dfLo7tdsQ,0.00044510939811464754,0
KoS3RiOQJog,0.0016121590747354047,0
7OEc5bQcgUQ,0.0005484413374189107,0
XWniyD7z0EE,0.0005152809320417464,0
SFz7R6JAUqA,0.9340914334610814,0
f_9s8RQb3-o,0.00018136918683265646,0
HG9EK9YQqoA,2.3979438114783844e-05,0
nV8ebWjoBPQ,0.0002184990845920589,0
bLUlL6uldqo,0.11139311358335106,0
w09F1NPVPEk,8.022536714733814e-05,0
hv0PCHJz5BI,0.2971044629179767,1
pMPAMCJ-Kig,0.00450783318047863,0
Q_H6TqvBSZ4,0.00010572264515505492,0
ZrFexxNz52k,0.0001887468881616108,0
yNuHCMLRwdU,0.8657778646350273,1
LdWEky6nOg4,0.8831392784067955,1
8n6BPAQAyoo,0.00021786708705022245,0
RWMsf2S3XAM,0.01729390859442993,0
tyQj7A31_aE,2.6610705048134656e-05,0
USW18cDj3QU,0.9570000372281038,1
oY4QYcOWY3E,0.0702900496471976,0
GVDrXrO-ldc,4.7980872806359635e-05,0
xihOERu2Oac,0.0014580909097535778,0
Cczfog3Valw,0.016739571399318698,0
3UneLP3wrZA,0.00040586464263861233,0
YBP0l7QlEJE,0.0014317612025511817,1
5V_BMCGKlBM,0.0001322055291737643,0
8XXmaCKLFgM,0.04414066081619861,0
9rRhfvQ_zDs,0.006077048564615252,0
CuWdvnG1xZA,0.0016507283201205216,1
zcYX3_RvUSM,4.3864948256246507e-05,0
PcFkUIJWUfI,0.6280993257666588,1
DbgGRxfniaA,0.00018105080251696126,0
gwxg60idvLs,0.06343703743954465,0
YkH10n_i2Do,0.20068317653572504,1
iAd9RjgIC-Y,2.9378428925064865e-05,0
k8HEWkT7Hpw,0.0001429134104411079,0
AsXszq5Yx5c,0.0043040974283452445,0
ly1uyEbDZpY,8.559617345713968e-05,0
TQwkZHo533Q,6.407497881585615e-05,0
hIcEWBP2zEI,2.5151958344491126e-05,0
Ba4xEyks5H4,0.0007069147606988793,0
P5fTg5k8qRA,0.0042780113849773945,0
ZobKus0IRbM,0.0003329340149811719,0
Ks2QGY0FZTI,0.02797111338217476,0
s_3R4G366-g,3.579178172230555e-05,0
QMAtlOWQIhg,0.015706377556434045,0
Jb_AUVSUhmg,0.8478183736061046,0
BxbC57E0pGg,0.004025584641740897,0
CHnSvoCcogQ,5.5774217930879524e-05,0
sml_XXHW1Aw,0.15917657732109217,0
yalX_s5U3PE,0.00019134633034008307,0
Zgk1Jg1uJH4,0.004016304762840433,0
_11b2VPtyBk,0.00777456126485277,0
Yy-UWiGZ2Ns,0.0003633598133136456,0
ygfzJNaPxws,0.00023304246669101839,0
o_LQkbj9nWs,8.033358623435272e-05,0
6d1wvxjj65A,0.00112394354663063,0
bv4jpYJuXKc,0.0910327210618546,0
mtLPAM_fzZk,7.28210920930869e-05,0
MjP6y3QkfhY,0.0003219617104732631,0
ebQQ5QaO2ME,2.5942158574317797e-05,0
_7eJtRcvRTg,0.9416221383091913,1
m1y6fmzJEZc,6.881278195275062e-05,0
hyBRu_2c-jA,0.06628381694075523,0
amCb9UdqjkA,0.00011832455216586726,0
M68QsssEb8c,0.0011285191365555756,0
RnFyNMcau1E,7.050432816026754e-05,0
_DYnXIfhUcY,0.0001656869463790335,0
8nFHkx-iCGI,0.00010068641669468557,0
QODPDV9GaaE,0.0011423348838518548,0
uBtkgRf-ZjQ,0.06702517978031819,0
CnTUFLgiWZ8,0.0002419900661297844,0
zcxSBdpTrQA,0.7056245124246923,1
zeY4hTonK4k,0.014611437300162582,0
5c_8ZEljbsI,0.12156097233876768,0
epOVJU7r4cs,0.00010427171315563537,0
h7BiNR-ZJ8k,0.24176543438538417,0
Y3A5M7CMFBA,0.04849267372663157,0
tLQnz6AUwfY,0.08293378280035323,0
h0vSy0qfn9o,0.002529227013141898,0
eJGWw8hmhgg,0.0003498646237291623,0
S6pkdiqrubE,2.1183673749888315e-05,0
OfEZzam_C0U,2.5154584181567036e-05,0
Q-4OEtuauaU,5.335776727046255e-05,0
S9adb6tCgDw,0.9886508847367375,1
MarozfLLyNQ,0.00019268942352283967,0
mUD9Ymp56tA,0.017520576815517358,0
-ybAXSqBYYI,0.00020457966755593597,0
n7pOiflf85I,0.0022823062628250256,0
8Qe6iCcewaw,0.003529452601701218,0
BPqQsbObiL8,0.0384257283306387,0
HItL_r7pLDQ,0.0031058164857141165,1
